gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
54,2000,10.220249385,12.0,0.3107409939484461,1.7328090458729584,0.08660607093345561,0.17797506149999995,0.04742409151699999,0.0,1.7307706192179861,1.163759519585478,0.04657206890158934,-0.0023712045758499996,0.010037006089000001,0.0,1.165055669188269,0.545974976309754,0.031071286708094045,-0.00040148024356000003,0.010749856562999992,0.0,0.5461600287273707,0.31018376931388475,0.016350231441956676,-0.00032249569688999976,0.17799160181573112,0.00984066754391474,0.005451162025103639,0.6435245370411513,0.6802619749894769,-0.036737437948325624
55,2000,10.26595242,12.0,0.281609513910699,1.7545198760172869,0.08770771363665161,0.17340475800000005,0.047076007348499996,0.0,1.7537201713983164,1.1868979141478047,0.04748194380092801,-0.002353800367425,-0.013834707163999998,0.0,1.1869407349381145,0.5500331597156733,0.02815632089555096,0.0005533882865599999,0.009120203107799998,0.0,0.5506942540424603,0.2815137244088232,0.016499438646653583,-0.0002736060932339999,0.17342183130188144,0.008476930203846596,0.005506093950255642,0.6062301051922088,0.6326157580834711,-0.02638565289126238
56,2000,10.323448825,12.0,0.27480761733793824,1.8271380875200527,0.09127243739463889,0.16765511750000003,0.0673354075142,0.0,1.8228891558970157,1.1355242260495768,0.04547157139613927,-0.0033667703757100003,0.0216884853355,0.0,1.1388384570069088,0.534089343625403,0.027484192571321522,-0.00086753941342,0.010805934467000008,0.0,0.5344448450093194,0.2742284180561499,0.015983901797100696,-0.0003241780340100002,0.16769147647609628,0.0077461015135678254,0.005704593795574667,0.5758885570995552,0.584564818136765,-0.008676261037209754
57,2000,10.365639925,12.0,0.2842470486221554,1.8810547962752855,0.0939519818474965,0.1634360075,0.043772877016799994,0.0,1.8759613538049753,1.1634737064700504,0.04660963407552647,-0.0021886438508399997,-0.007982760107000001,0.0,1.1673970641272433,0.5470735517294911,0.028387328006030717,0.00031931040428000005,-0.0163427078555,0.0,0.5479028361218018,0.2839062482013496,0.016406796272154453,0.000490281235665,0.1634517086000333,0.007608013889263424,0.00603722811848237,0.557558003364447,0.5939372535489343,-0.03637925018448729
58,2000,10.422138165,12.0,0.2709931766817236,1.8598126578372334,0.09295078103872911,0.15778618350000004,0.007450979968499999,0.0,1.857922677725851,1.132346734830171,0.04530073141359233,-0.00037254899842499996,-0.014905820654999997,0.0,1.1325209402487482,0.5312859578852915,0.027133555580042452,0.0005962328261999999,-0.035804200735,0.0,0.532250399536826,0.27024184364045556,0.015878733118155578,0.00107412602205,0.1577914057753026,0.006745433082998228,0.005840183983084541,0.535963635917116,0.5828774267821257,-0.046913790865009686
59,2000,10.466582095,12.0,0.26214001771862033,1.7574900250266368,0.08782423951328157,0.15334179050000005,0.03032214545999999,0.0,1.7550201999708994,1.1813443456371884,0.04738072367777641,-0.0015161072729999996,-0.0481286488873,0.0,1.1813385790089665,0.5143447739555568,0.026054304673086295,0.001925145955492,-0.007677636974700001,0.0,0.5158482281791458,0.26116788025825155,0.015434733911995787,0.00023032910924100002,0.15336154189840964,0.006183973454464676,0.005437543912624084,0.5321141172130596,0.5771909208231542,-0.045076803610094585
60,2000,10.50812153,12.0,0.25118766877244536,1.7115090383171008,0.08555171505933334,0.14918784699999996,0.011922822500000006,0.0,1.7104986675212446,1.2129863820535256,0.048526344938027315,-0.0005961411250000004,-0.023740455044999997,0.0,1.21271115980184,0.557912269607666,0.025108617856071856,0.0009496182017999999,-0.02009185103075,0.0,0.5590616013068117,0.2510514074240472,0.016737316831152236,0.0006027555309225,0.14919327788374234,0.005590122518105998,0.0052922412839931975,0.5136864214213891,0.5576523470768502,-0.04396592565546109
61,2000,10.57132128,12.0,0.23583880848110209,1.7339123297789854,0.08667331697706691,0.14286787200000006,0.035031226050999995,0.0,1.73293057335142,1.283197367106049,0.051345108346655705,-0.0017515613025499998,-0.00020356284500000133,0.0,1.2840257857965534,0.5542127751513596,0.02363544499724404,8.142513800000053e-06,-0.004051209210500002,0.0,0.5538638429963408,0.235336538589022,0.01655348591646684,0.00012153627631500005,0.14287866059762733,0.004816790754117826,0.005490618091570677,0.46731344668962527,0.5367144326119846,-0.06940098592235933
62,2000,10.618465884999999,12.0,0.21972720963853606,1.850038509815714,0.09249763073824707,0.1381534115000001,0.008660433692000001,0.0,1.8496080079962467,1.2811400336084982,0.05124792063499184,-0.0004330216846000001,0.014828827540000002,0.0,1.2813254464390913,0.5912533098443313,0.022015368562683043,-0.0005931531016000001,-0.01220356417999999,0.0,0.5912395857349017,0.21946839654023223,0.017682406857354675,0.00036610692539999973,0.13815584852531743,0.004194406310190257,0.005989752513409667,0.41185594047006496,0.5023304414360306,-0.0904745009659656
63,2000,10.651984254999999,12.0,0.21831634942815892,1.863390667224756,0.09319748091518801,0.13480157450000016,0.040318597835999996,0.0,1.8627457326566959,1.2817311984172601,0.05128395374733386,-0.0020159298918,0.03906193533500001,0.0,1.2816233503499836,0.5612120286982896,0.02200033578010638,-0.0015624774134000005,-0.009220365232999995,0.0,0.5601054391974502,0.21645697729198335,0.016555248322945106,0.00027661095698999983,0.13482598529325368,0.0039998274169266435,0.006036952691183675,0.39851699188811995,0.4668009695477384,-0.06828397765961847
64,2000,10.70058186,12.0,0.20915655533830957,1.9077989154027533,0.09537853296138754,0.12994181400000002,0.003300531620000001,0.0,1.9045292441916768,1.2342630647008013,0.049426441084424906,-0.00016502658100000007,0.004929225594999997,0.0,1.2360253075290402,0.5551895334777087,0.02092223897582353,-0.0001971690237999999,-0.0234172317759,0.0,0.5551468611903685,0.20760645466813088,0.016510322858651477,0.000702516953277,0.12994396740548067,0.003535047983603986,0.0061251842363985,0.3659381993203344,0.4170593487644378,-0.0511211494441034
65,2000,10.736343115,12.0,0.217116793262478,1.8347860350090568,0.09173328456563809,0.12636568849999996,-0.03454631441500001,0.0,1.8344830695692866,1.1936699343621897,0.047751989698504464,0.0017273157207500006,0.023186891296999995,0.0,1.1937472289865334,0.5199281917032162,0.021715967425282777,-0.0009274756518799998,-0.013185423275499996,0.0,0.520034390975331,0.21699732171916636,0.01558551200400823,0.0003955626982649999,0.12638151577905393,0.003471303651016836,0.005704869721504705,0.3782953427418677,0.4180643772283597,-0.039769034486491994
66,2000,10.78262588,12.0,0.21101361588876996,1.9268190749743113,0.09624189725759184,0.12173741200000006,-0.090692002645,0.0,1.921744029845544,1.2149674913602193,0.0486592484837072,0.004534600132250001,0.023413567213500002,0.0,1.2197524292636996,0.5366683215626311,0.021093629181273426,-0.0009365426885400001,-0.024735717501999998,0.0,0.5367461998210918,0.21080138692194472,0.01608627132376237,0.0007420715250599999,0.12182769743031722,0.0031612819494047095,0.006166967283939406,0.33889338399156504,0.37148990834280693,-0.032596524351241885
67,2000,10.806415225,12.0,0.20189207334332104,1.8128499721739515,0.09060002676886264,0.11935847749999998,-0.07786795653,0.0,1.8107086357769449,1.1937302420459368,0.047782494022989536,0.0038933978265,-0.008558289785,0.0,1.1957380753137632,0.5032437319418114,0.02023920859433603,0.00034233159139999996,-0.026647891859999998,0.0,0.5028651254885617,0.2013799637608925,0.015018386514198572,0.0007994367557999999,0.11942512712071271,0.002900398678777108,0.00556335454179528,0.3426846935621026,0.37638108714650365,-0.03369639358440102
68,2000,10.845946540000002,12.0,0.1935012053984276,1.7156497040271126,0.08576100010722902,0.11540534599999984,-0.050623281698,0.0,1.714569975962463,1.258560520569089,0.050346713170264276,0.0025311640849,0.021032595197,0.0,1.2588426760053963,0.5167452824510832,0.019351034177702908,-0.00084130380788,-0.021106111607000003,0.0,0.5174565988728973,0.1934149491918987,0.015497276889172497,0.0006331833482100001,0.11543790274538936,0.0025839788138120037,0.005252184390583652,0.32975051009179257,0.3826279710728214,-0.052877460981028857
69,2000,10.865374955,12.0,0.19607311962190888,1.7684181367757446,0.0883512312540986,0.1134625045,-0.03929438819549999,0.0,1.7651211830728066,1.1460845515787668,0.04587746737012155,0.0019647194097749997,0.0412229589285,0.0,1.1487442655538311,0.5197411063944529,0.019600449459578683,-0.0016489183571400002,-0.0365790663175,0.0,0.5203167708967565,0.1960115443963402,0.015593496781088258,0.001097371989525,0.11349679822269691,0.0025359185711237423,0.0052690084186455466,0.3249125295403568,0.35361745353782387,-0.028704923997467047
70,2000,10.87102628,12.0,0.18309026139225773,1.7654853035817526,0.08812013534121722,0.11289737199999994,-0.022730953145000007,0.0,1.758165772247193,1.1971580373855915,0.047958846838121585,0.0011365476572500004,0.048276530109,0.0,1.2033224184891314,0.5401185457085563,0.018324841266975162,-0.00193106120436,-0.02279313101,0.0,0.5411237302282875,0.18294029568096848,0.01618009995168535,0.0006837939302999999,0.11292167602633991,0.002338024920654229,0.005331402342251608,0.30485000255004496,0.3404080771694816,-0.035558074619436664
71,2000,10.907357715,12.0,0.17856819077751748,1.7346205655254976,0.08661536943236481,0.10926422850000002,-0.0754871674,0.0,1.7295983201945708,1.2291441130180836,0.049223067204706636,0.00377435837,0.10088135762,0.0,1.2335899644553123,0.5382323684246023,0.018360249894454853,-0.0040352543048,-0.025135920859999997,0.0,0.5377566403062854,0.1775160687655024,0.015614346343355043,0.0007540776257999998,0.10940644094922175,0.0021838910036451964,0.00525301957743059,0.29365567594726755,0.3314761162402425,-0.03782044029297493
72,2000,10.932537635000001,12.0,0.17758132870981166,1.713447060986542,0.08563176101541835,0.10674623649999991,-0.0736396653289,0.0,1.710482708555751,1.2568738070481187,0.05030068411224941,0.003681983266445,0.095845538945,0.0,1.2586257649306964,0.5537445843354225,0.017879812976839292,-0.0038338215578,-0.00034061240500000343,0.0,0.5544020417095006,0.17702639153567756,0.016447102042774654,1.0218372150000103e-05,0.10687850251496077,0.002048945460217989,0.005226576097227098,0.2816217977007147,0.32848966770158144,-0.04686787000086673
73,2000,10.951233239999999,12.0,0.16853564036258367,1.8219447060381908,0.0910826089509823,0.10487667600000013,-0.04703114182300001,0.0,1.8211855788143074,1.2052710468484575,0.04816784384031012,0.0023515570911500005,0.04186306062999999,0.0,1.2023945444368795,0.5533448732722787,0.01694329353660724,-0.0016745224251999997,0.0029040948080000053,0.0,0.5568992217938064,0.1684543592486508,0.01652185508036354,-8.712284424000016e-05,0.1049164362972,0.0018666193351382445,0.005588114862353111,0.2503938149486797,0.3098548941231344,-0.0594610791744547
74,2000,10.968894795,12.0,0.16692005687119352,1.8645799576758093,0.09316062708488773,0.10311052049999994,-0.043557086345,0.0,1.8603935750432588,1.1849754500981877,0.0474311991039416,0.00217785431725,0.0686246973995,0.0,1.1870139592727444,0.5175787770273294,0.01665133091652914,-0.00274498789598,-0.014638323171999992,0.0,0.5193272798957246,0.16652068628159528,0.015528904101705366,0.0004391496951599998,0.10317097604564915,0.0017945746003306326,0.0057235173855894935,0.2387008038331414,0.3010507648359094,-0.06234996100276802
75,2000,10.99576605,12.0,0.1672585854244097,1.8136057959738112,0.09069158549981629,0.10042339499999997,-0.05636905622,0.0,1.8132007219687374,1.2506633000041458,0.05002698164878143,0.002818452811,0.0254262013185,0.0,1.2506082552059155,0.5598016319908564,0.016939871746075787,-0.00101704805274,-0.015918965670000004,0.0,0.5599720584729502,0.16696889310319954,0.016550947708629467,0.0004775689701000001,0.10046922114974634,0.001712891641901331,0.005644277849092645,0.23281938033344318,0.2583944699729134,-0.025575089639470194
76,2000,11.022767595,12.0,0.15995787131152175,1.869173363491908,0.09339541498031728,0.09772324050000006,-0.054366950697999995,0.0,1.8659354036212774,1.156202218456343,0.04631949082245543,0.0027183475349,0.004249726829499997,0.0,1.1584228015943114,0.5260483469446108,0.016508680302762903,-0.00016998907317999988,-0.018452486117,0.0,0.5261488776214573,0.15904102525570485,0.015190349599096625,0.00055357458351,0.09776275614080168,0.0015421281197514941,0.005685741007839405,0.2133586113042277,0.24438228150874647,-0.031023670204518766
77,2000,11.063777255000002,12.0,0.14920647510096544,1.7659527610259556,0.08827225360988025,0.09362227449999985,0.007586182535500004,0.0,1.764834476038453,1.2155219515646958,0.04864932272144673,-0.0003793091267750002,0.024040743758999998,0.0,1.2159121345176325,0.5384550152457288,0.01640836121851528,-0.0009616297503599999,-0.009941465609500003,0.0,0.5385948053430056,0.1486181631636771,0.014626763303172407,0.00029824396828500004,0.09362845635386911,0.0013059995299452307,0.005320961940613395,0.19707365671995378,0.24675682698633483,-0.049683170266381055
78,2000,11.080653720000003,12.0,0.14925948200026173,1.7978491888074064,0.08985340680916583,0.09193462799999974,0.008391239741000004,0.0,1.7961594723062348,1.2297269716732067,0.04919786570752128,-0.00041956198705000026,0.04154418380675001,0.0,1.2303384587987563,0.508338377469698,0.01535289172529401,-0.0016617673522700005,-0.0420146548465,0.0,0.509357990345271,0.14920086550021253,0.014824035635665221,0.001260439645395,0.09195924117016228,0.00126654003260844,0.005474764011122407,0.18787760118700972,0.20304886473029574,-0.015171263543286018
79,2000,11.102995349999999,12.0,0.141150323752954,1.6806782696116085,0.08402325276781808,0.08970046500000013,-0.04472434443999998,0.0,1.6801776848655552,1.2038208353521935,0.04815570763554541,0.002236217221999999,0.048323311372000015,0.0,1.2040501397498757,0.5247484986528507,0.015744638007914907,-0.0019329324548800007,-0.031749365740449995,0.0,0.525003973233689,0.14113451798542348,0.014112442994300622,0.0009524809722134998,0.0897542062332333,0.0011512582861978324,0.004912966928416208,0.18984424975237413,0.24109575815806641,-0.051251508405692286
80,2000,11.11057081,12.0,0.14046716688558675,1.7905434396960243,0.0894296190424573,0.08894291899999995,-0.018481196175000002,0.0,1.786142256048152,1.2128529412681588,0.04854743470795771,0.0009240598087500002,0.010773340865,0.0,1.2144233558343085,0.5380586701154545,0.01616304938040472,-0.0004309336346,-0.03502354858344999,0.0,0.5406529034278875,0.14023063111629588,0.01401024769635558,0.0010507064575034997,0.0889549684651058,0.001115512312811275,0.005406020692294546,0.17105062750398123,0.21105111165943358,-0.04000048415545235
81,2000,11.123159515,12.0,0.13502350974398675,1.8983550000221685,0.09491719547789312,0.08768404850000007,0.0205729194805,0.0,1.898314415799888,1.2295486077936584,0.049186075503079615,-0.001028645974025,0.008525472002000005,0.0,1.229524627862269,0.5355004107199945,0.016133302274060377,-0.0003410188800800002,-0.022906066093,0.0,0.5353534744729374,0.13481200934326004,0.013423087858038835,0.0006871819827899999,0.08769343753579446,0.0010415333930829046,0.0059345033753470285,0.1493015916711285,0.1917075779405491,-0.042405986269420604
82,2000,11.1343429,12.0,0.1266758368318059,1.8009020461877248,0.09002051443816445,0.08656571,0.041410854856,0.0,1.7989262261374377,1.186550511344981,0.047480405933458036,-0.0020705427427999998,0.069439009952,0.0,1.1880476396274613,0.5448880276901894,0.01634859884753859,-0.00277756039808,-0.013003007313150001,0.0,0.5451189619834268,0.12642807935723688,0.012639850215492635,0.0003900902193945,0.0866358834848362,0.0009747261074343812,0.005392562232532782,0.1530833936506491,0.17788133029951914,-0.024797936648870034
83,2000,11.145436955,12.0,0.12861095306891246,1.6884933903312132,0.0844233259730102,0.08545630450000008,0.0362538310505,0.0,1.6882208464525716,1.2329140482832526,0.049305047271238564,-0.001812691552525,0.0783739133685,0.0,1.2321147325433948,0.525978030370501,0.01578442882457242,-0.00313495653474,-0.015386029708000001,0.0,0.5269822344977776,0.12854329757768854,0.01285339189736781,0.00046158089124000005,0.08553424366214502,0.0009608787987299269,0.004986321765674758,0.16156825187315857,0.19029061664650065,-0.028722364773342085
84,2000,11.161773230000001,12.0,0.13095406747990704,1.7197714977582226,0.08594680655459837,0.08382267699999986,0.0148744159065,0.0,1.717370388160275,1.2102110086756108,0.048442076945474914,-0.0007437207953250001,0.05910994117,0.0,1.212216899693489,0.5258228111072327,0.015788204687463385,-0.0023643976468,-0.033090969985,0.0,0.5259403710687054,0.13067640886131082,0.013053725088268528,0.00099272909955,0.08386519055821069,0.0009275529756871922,0.0050765777608291,0.15448580592123742,0.16231064805363846,-0.007824842132401033
85,2000,11.176075370000001,12.0,0.12360437697124871,1.7701906956683517,0.08843945311860973,0.08239246299999987,0.016051971236999994,0.0,1.7670808853137643,1.231238214326484,0.04929204772362372,-0.0008025985618499998,0.09613847986900001,0.0,1.2331329560718731,0.5480742804741877,0.01644771435484833,-0.0038455391947600005,-0.04818359527399999,0.0,0.5490581578935574,0.12337318578141963,0.012332329745412958,0.0014455078582199998,0.08249872598000797,0.0008508778812520484,0.0053369282505775235,0.1375088138064316,0.1490593138676658,-0.011550500061234203
86,2000,11.186899835,12.0,0.11969832964704626,1.8330051879806422,0.09156500637232343,0.08131001649999998,0.07528372766449999,0.0,1.8289128844494713,1.193337060601787,0.047741438839346416,-0.0037641863832249996,0.0684323372105,0.0,1.1947767619999201,0.5321690320006324,0.015978841717768894,-0.00273729348842,0.0026673579229999963,0.0,0.5347823776753936,0.11965907318877009,0.011964732067998037,-8.002073768999989e-05,0.08144315232920527,0.0008295555623798724,0.0055309367852575935,0.13042316805679383,0.1640513384248325,-0.03362817036803867
87,2000,11.193429655,12.0,0.12219891699582887,1.8768348311552234,0.09383789329696621,0.08065703450000009,0.05686817776609999,0.0,1.8764774351552997,1.1929453428411525,0.047715142223416364,-0.0028434088883049994,0.07162190401749999,0.0,1.1925856725197446,0.5457188576006173,0.016376649765379548,-0.0028648761606999995,-0.026535418041000007,0.0,0.5463401764531799,0.12210316952705959,0.012207710365970952,0.0007960625412300002,0.08076189336206768,0.0008270564790318278,0.005749753932865502,0.12575343171451284,0.15763481100986498,-0.03188137929535215
88,2000,11.207205805,12.0,0.12268823274572481,1.7313279014641842,0.08638641501019044,0.07927941950000009,0.04903180416800001,0.0,1.7230781190062476,1.1722118265410322,0.04697941831599845,-0.0024515902084000004,0.0760343880751,0.0,1.1800108113729104,0.5338467610201109,0.016018241891542988,-0.003041375523004,-0.008802874540499996,0.0,0.53429189640463,0.12268257050418722,0.012267843354208326,0.0002640862362149999,0.07937604397687632,0.0007906114670451508,0.0050383812487409,0.13563432064411754,0.15967132496834371,-0.024037004324226174
89,2000,11.22240694,12.0,0.11571655492229754,1.7411166949234205,0.08697863529901258,0.07775930599999992,0.056698665353,0.0,1.7371202475109315,1.0531636687415395,0.04217589555603413,-0.0028349332676500002,0.05787007964499999,0.0,1.0566202773552693,0.5334335451752541,0.016015182398179787,-0.0023148031857999998,-0.021379591509999997,0.0,0.5337214083603068,0.11546457930859037,0.01153440795956987,0.0006413877452999999,0.07784803278351009,0.0007229634458024582,0.004866808899328443,0.1293368318357745,0.17486919275076043,-0.04553236091498594
90,2000,11.22148488,12.0,0.11683274784360732,1.8073520726611119,0.09028873199575652,0.07785151199999998,0.0824733055357,0.0,1.803726181860148,1.214404902170978,0.04860426435967058,-0.004123665276785,0.024161653699500005,0.0,1.216819971581471,0.5171924429162761,0.015521043536442111,-0.0009664661479800002,-0.038182024183,0.0,0.5183701363146835,0.11679961985154384,0.01167944693819833,0.00114546072549,0.07797505160684368,0.0007362884445247162,0.005445870956294303,0.11909890974780946,0.1719243166238103,-0.05282540687600085
91,2000,11.241960295,12.0,0.11966626382337466,1.7892383077649738,0.08944150589876156,0.07580397049999998,0.04682576491899999,0.0,1.7879321391432572,1.1724785328591054,0.04696907409066527,-0.00234128824595,0.013771644410999997,0.0,1.1721385760796472,0.5449694166785528,0.016377819288462016,-0.00055086577644,-0.042587681460949996,0.0,0.5455865123052762,0.11863723404892192,0.01182797247395571,0.0012776304438284999,0.07585287975331023,0.000692499301684122,0.005307005397931386,0.11542607871088131,0.12953460852733692,-0.014108529816455606
92,2000,11.250270724999998,12.0,0.1111126953168828,1.8012573415460658,0.09003180234507968,0.07497292750000017,0.0614811145765,0.0,1.7997415115731388,1.2373462360903973,0.04955393909691776,-0.003074055728825,-0.004870481518000003,0.0,1.2378374747270968,0.5403241826553985,0.016215474583949792,0.00019481926072000013,-0.027806022050000004,0.0,0.5406819271467711,0.11044584847202743,0.011031085887885024,0.0008341806615000001,0.0750408121522187,0.0006461854028405945,0.005472972392686572,0.10560038234557824,0.11219894794337662,-0.006598565597798381
93,2000,11.258831910000001,12.0,0.10892046293341857,1.779961016787219,0.08900171543641101,0.07411680899999987,0.040858006125499995,0.0,1.7797077662444618,1.1800696808027649,0.04720718965165453,-0.002042900306275,0.033665577765,0.0,1.1800922199478128,0.5305139899123003,0.015956344975194322,-0.0013466231106000002,-0.0430085882387,0.0,0.5303942752179518,0.108570036841362,0.010827701596756221,0.0012902576471609999,0.074168409559609,0.0006134410481693327,0.005260834086133476,0.10442838208022398,0.14196971489095297,-0.037541332810728995
94,2000,11.26819909,12.0,0.11009994617195787,1.8106030372282254,0.0905183937157728,0.07318009100000004,0.078815726456,0.0,1.80956498494159,1.1749144312968367,0.047002038223982794,-0.0039407863228,0.041583030497500006,0.0,1.1752215121006255,0.508446999822475,0.015266576445191086,-0.0016633212199000003,-0.044229762845,0.0,0.5089603536159593,0.10988232848259617,0.010978906571832387,0.00132689288535,0.07331700210606007,0.0006289210516921349,0.005378187971981144,0.10469612740731593,0.11454816971417306,-0.009852042306857128
95,2000,11.28573329,12.0,0.11195862600697937,1.8062682208960819,0.09029264986085037,0.07142667100000004,0.0802638178475,0.0,1.8052619311279772,1.1940269371934793,0.04775601269854338,-0.004013190892375,0.03475464599499999,0.0,1.1938181190682695,0.5217774515528976,0.015662896331546966,-0.0013901858397999997,-0.050109180127465,0.0,0.5229514319432167,0.11191749850398561,0.011188667987183376,0.0015032754038239499,0.07156862081170637,0.0006064068207772989,0.005401955990288885,0.10092713104149115,0.11670393823204443,-0.015776807190553285
96,2000,11.30118874,12.0,0.11331027191236857,1.8618347642390236,0.09288019344677262,0.06988112599999995,0.040955417532249995,0.0,1.8519549263035708,1.2475353621484429,0.05002273409111096,-0.0020477708766125,0.025553632856999995,0.0,1.2572481801860682,0.5068913758460241,0.015220032550439576,-0.0010221453142799997,-0.0535249924,0.0,0.5068880725212339,0.11313994868975225,0.011302382801171922,0.0016057497719999998,0.06993703132078709,0.0005664037734767307,0.005744198754240287,0.08975430966995765,0.10667174821286463,-0.016917438542906976
97,2000,11.308731400000001,12.0,0.10632134037422707,1.7808627197685765,0.08861906118768201,0.0691268599999999,-0.032984478260000005,0.0,1.7606394337368634,1.164344210153379,0.046789700937240365,0.0016492239130000003,-0.0063844602445000025,0.0,1.183780235028614,0.4967145453539357,0.01492846788710661,0.0002553784097800001,-0.041352801167,0.0,0.4973397517698397,0.10615928563365423,0.010598277666476653,0.00124058403501,0.06915813025129368,0.0005126120840274269,0.005188898381267316,0.08990811946197613,0.12063469936431695,-0.030726579902340817
98,2000,11.313381600000001,12.0,0.10542973748018014,1.7586159546084552,0.08766625101517098,0.06866183999999986,0.019506552001000002,0.0,1.7469668954666964,1.214483106996154,0.04870079225011978,-0.0009753276000500001,0.0011211874659999975,0.0,1.2239201796242392,0.519806510906811,0.015604817196302514,-4.48474986399999e-05,-0.03914770744695,0.0,0.5219554357038533,0.10536667576354891,0.010534928315844709,0.0011744312234085,0.06867882378222309,0.0005000711627124523,0.005205816883597152,0.08764125034592699,0.11645805408367331,-0.028816803737746324
99,2000,11.3362287,12.0,0.10471399488375188,1.718693865772794,0.0858355095419858,0.06637713000000005,0.003291112980000008,0.0,1.7143078859765901,1.1811063765957297,0.04729899968491142,-0.0001645556490000004,0.0152621207685,0.0,1.1845594052924244,0.5439155845420386,0.016329329494605815,-0.00061048483074,-0.0235641885937,0.0,0.5446630342892947,0.10452849353149954,0.010445222306077561,0.000706925657811,0.0663839054380861,0.00046148555914255423,0.004990339870146181,0.08464789731955179,0.12406947726047628,-0.03942157994092449
100,2000,11.3563618,12.0,0.105415294538029,1.74156143043199,0.08705187865907409,0.06436381999999999,0.025522386174000003,0.0,1.7401080188474063,1.1893202695088603,0.04757757507790646,-0.0012761193087000003,0.02952724129000001,0.0,1.189412597609122,0.5366186871329,0.016136237742988366,-0.0011810896516000005,-0.019843413849999998,0.0,0.5376660905060316,0.1051016144268382,0.010487725535750182,0.0005953024154999999,0.06439005484710704,0.0004408477559183993,0.005106012891889725,0.07947698417348972,0.11730352259275476,-0.03782653841926503
101,2000,11.35941633,12.0,0.1041757330056339,1.7928201943626492,0.08960181925252544,0.06405836699999999,0.020769731335,0.0,1.7908016236668742,1.1986068537149526,0.047962297203103126,-0.00103848656675,0.055391297624500006,0.0,1.2001270359277691,0.5390123209556019,0.0161793642145075,-0.00221565190498,-0.024815590850000003,0.0,0.5393985576230473,0.10406358119012019,0.010401211979573256,0.0007444677255000001,0.06410940791033996,0.0004330400379296136,0.005349412501695367,0.07488864542547517,0.10834688050026656,-0.033458235074791384
102,2000,11.360212625,12.0,0.09366728813592737,1.7923877030265747,0.08959335656900907,0.06397873749999992,0.04101284770469999,0.0,1.79118452471296,1.2362535599694682,0.04946501518333791,-0.002050642385235,0.0332622257716,0.0,1.2373300286296773,0.5396172279652273,0.016195173274995023,-0.001330489030864,-0.018039301105000002,0.0,0.5396745561563784,0.09359790667367225,0.009355847851777257,0.00054117903315,0.06402770542580133,0.0003930724317602461,0.005411786397411079,0.06771438261081007,0.08811052499285202,-0.020396142382041946
103,2000,11.37062695,12.0,0.09460603845792648,1.7527087782916333,0.08757142817856432,0.06293730499999999,0.07030107864249999,0.0,1.749439587976944,1.1608893562538674,0.046468927061705134,-0.0035150539321249993,0.04032260551,0.0,1.1637628609318829,0.5156136106113618,0.015469817774400842,-0.0016129042204,-0.018293776304300003,0.0,0.5159141664911054,0.09451090870099704,0.009450349661978129,0.000548813289129,0.06305840642499047,0.0004031045913077555,0.005078370293103164,0.07353943962311453,0.09735417200592353,-0.023814732382808998
104,2000,11.37938655,12.0,0.0951920110496223,1.760046580695418,0.08798097243217076,0.062061345000000046,0.07224140579065001,0.0,1.7588312995253579,1.189672628030344,0.04760982403193273,-0.0036120702895325006,0.04300262462499999,0.0,1.1902152999866145,0.5333375816217902,0.01601027968231596,-0.0017201049849999998,-0.034255398385000004,0.0,0.5336914244057841,0.09487324461982785,0.00947904466644879,0.00102766195155,0.06219865308213386,0.0003964478922030552,0.005176764098878251,0.07113454374918494,0.07792249977154757,-0.006787956022362623
105,2000,11.3862479,12.0,0.09401551867492748,1.727006559101635,0.08631775776076328,0.06137520999999993,0.075951002895,0.0,1.725518869387353,1.2003887459139282,0.048020823958624566,-0.00379755014475,0.045792846264,0.0,1.2006415630701153,0.5439823691343294,0.016327255181896493,-0.00183171385056,-0.047840852176500005,0.0,0.5451351494798644,0.09393342646236784,0.009391375442776611,0.001435225565295,0.06153659754730994,0.00037925056380551896,0.005055766016496487,0.06977909969585507,0.11188478470126882,-0.04210568500541376
106,2000,11.3856983,12.0,0.09432307118270135,1.7218775232570427,0.08603686286018003,0.06143017000000004,0.0402771234635,0.0,1.7193213906468854,1.2297204890418723,0.04921582175515229,-0.002013856173175,0.0453778160265,0.0,1.2314272518304779,0.538313164999809,0.01615490428272264,-0.00181511264106,-0.052494549325,0.0,0.5390566698400954,0.09421720620143757,0.00941957792098141,0.00157483647975,0.061510130440057,0.0003648834702907285,0.005087124131224859,0.0669264419567749,0.10346705329806044,-0.03654061134128554
107,2000,11.393791745,12.0,0.0866920227202651,1.7527835103064202,0.08756385315512444,0.06062082550000003,0.056865560635,0.0,1.7495840620366272,1.2121014310030032,0.04850630086831154,-0.00284327803175,0.0202430055075,0.0,1.213747409386894,0.5563791298988424,0.016723205646669424,-0.0008097202202999999,-0.04129949648944999,0.0,0.5577428699462588,0.08650229288177765,0.008637228177616028,0.0012389848946834996,0.060705514120808685,0.00033237432692119864,0.005187278460496177,0.0602165280538806,0.09464488396237995,-0.03442835590849935
