gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
54,2000,10.970917530000001,12.0,0.552545449540069,2.15168912042363,0.10763463704236742,0.10290824699999988,-0.028629383324,0.0,2.150859680248792,1.212760730844161,0.05595225590070207,0.0014314691662,0.009849699691000005,0.0,1.2105700990360628,0.5530678776235222,0.04765844992999218,-0.0003939879876400002,-0.016825134119625006,0.0,0.4816776462599773,0.4781351461935869,0.014425319442626752,0.0005047540235887501,0.10292019436313507,0.005860375508763872,0.008597643861185606,0.4053373673675159,0.4589773812898756,-0.053640013922359675
55,2000,11.022785210000002,12.0,0.5297970031869494,2.0127550476614178,0.10061604859938444,0.09772147899999979,-0.005553978721499996,0.0,2.0113859555979867,1.218343355057522,0.05436168790702497,0.00027769893607499984,0.028516806235000004,0.0,1.2163349734785105,0.5271626953088588,0.047237411263529074,-0.0011406722494000001,-0.005923740579500004,0.0,0.4786555456048437,0.47791237984049145,0.014346915635941678,0.00017771221738500012,0.09772869225288579,0.005051758018589897,0.007757994679499532,0.3943681144869694,0.4626417898780147,-0.06827367539104529
56,2000,11.046064385,12.0,0.5207919463320878,2.0652378691094246,0.10326347176254057,0.09539356150000007,0.05747460611000001,0.0,2.0651352788945263,1.128430742546889,0.052103103297920894,-0.0028737303055000004,0.03826622266,0.0,1.1283524458520635,0.520684033808531,0.04510530040158182,-0.0015306489064,-0.014110598213,0.0,0.4720940932523701,0.47202111886620435,0.014161003747545397,0.00042331794639,0.09545004968925602,0.004760583386857965,0.007806550062590889,0.37881219340968686,0.45427653240315,-0.07546433899346316
57,2000,11.089681189999999,12.0,0.49838321708662714,2.068340083594781,0.10332570391053153,0.09103188100000015,0.04619181569190001,0.0,2.0637559519532718,1.1135428261611362,0.050006869985858994,-0.0023095907845950003,0.019441858639999993,0.0,1.1149061407824594,0.49850338128173166,0.044365818839161617,-0.0007776743455999998,-0.0010952601689999985,0.0,0.47611451939137095,0.4727735381760789,0.014207407783813707,3.285780506999995e-05,0.09106450145371485,0.004140683891802766,0.007673532225797157,0.3504831679551121,0.4360772507182068,-0.08559408276309471
58,2000,11.10531912,12.0,0.48657595371328205,2.08547961218132,0.10417608311541729,0.08946808799999993,0.016464770985000002,0.0,2.079361626074171,1.1346477555928987,0.049185418327518035,-0.0008232385492500001,0.05380852439500001,0.0,1.13905305060198,0.5099019951377511,0.04484733569052453,-0.0021523409758000002,0.022043567405999994,0.0,0.5105346988120153,0.48549596628947983,0.015295002530016493,-0.0006613070221799998,0.08950020329998361,0.003894127104576208,0.007758541145127546,0.3341832978618617,0.397294382903702,-0.06311108504184032
59,2000,11.187107169999999,12.0,0.4879460576627223,2.0700150005329503,0.10347464999365304,0.0812892830000001,0.08680921235,0.0,2.0660861427680874,1.234405284130781,0.05083770121095688,-0.0043404606175,0.05351130237300001,0.0,1.2333469136682413,0.5285767770607982,0.047262083185540135,-0.0021404520949200004,0.036386819444,0.0,0.5183152448133204,0.47269729718784254,0.015407812405655625,-0.0010916045833199999,0.08144053207563877,0.0032763193771712467,0.007881290122944175,0.29363990352390035,0.36787572472888497,-0.07423582120498462
60,2000,11.249830594999999,12.0,0.48059894808894044,1.9474790389835974,0.09743457827419628,0.07501694050000013,0.046715988975,0.0,1.944217067803089,1.151874710169775,0.0479691240910485,-0.0023357994487499998,0.054288132770000004,0.0,1.1540399438339226,0.4976315139441371,0.04602897288593029,-0.0021715253108000004,0.051791888352,0.0,0.49756959370678894,0.4794402903352328,0.014926758512433897,-0.0015537566505599999,0.07510077897698496,0.0027329878106193985,0.007068004187077567,0.2788480810168599,0.34194370474763847,-0.0630956237307786
61,2000,11.2950378,12.0,0.46058118364708356,1.9293154456361297,0.09648522144052274,0.07049622000000007,0.04869548342899998,0.0,1.9269248837970747,1.143581217210674,0.04598208768580312,-0.002434774171449999,0.08843880902550001,0.0,1.143716287776643,0.4894109514539492,0.04572910132861004,-0.0035375523610200006,0.051617425402,0.0,0.49084271987695505,0.4597574607970035,0.01468188520700052,-0.0015485227620599998,0.07064387701001372,0.0023257428630735788,0.006865229402962714,0.2530464455504859,0.3525491258412431,-0.0995026802907572
62,2000,11.320465270000001,12.0,0.44999167451348365,1.9588755738251715,0.09803468299903173,0.06795347299999986,0.027765521499999998,0.0,1.9577753695346694,1.1894718054811764,0.0476391382940219,-0.001388276075,0.039516318980000006,0.0,1.18935318961181,0.5247233202471258,0.044877376159304094,-0.0015806527592000003,0.06779810341650001,0.0,0.5138019716418022,0.4378515057482907,0.01532492520945063,-0.002033943102495,0.06801644794394575,0.002103452555251867,0.007064559395868255,0.22943388015488714,0.3258680844645015,-0.09643420430961436
63,2000,11.352478315,12.0,0.44288110172267225,1.9710800066389245,0.09850442622705241,0.06475216849999992,0.021144442186,0.0,1.9680869605992486,1.2024069182950714,0.048126798222771126,-0.0010572221093,0.01721915567915,0.0,1.2047175803009549,0.49950675045289966,0.044265765588272034,-0.000688766227166,0.06659572824849999,0.0,0.49994131129055974,0.4426332785265401,0.014982410714889191,-0.001997871847455,0.06479526938654791,0.0018623540453012082,0.007101620663720798,0.20775985048538761,0.289859056692313,-0.08209920620692537
64,2000,11.403685235000001,12.0,0.4512119726692794,1.9975737061478802,0.09981425841203626,0.05963147649999989,0.041902645446500006,0.0,1.9917687757839841,1.1393694176810778,0.045596169067454666,-0.002095132272325,0.0204595861195,0.0,1.1417950150985283,0.4955361481459707,0.04504957577379083,-0.0008183834447799999,0.057583439581,0.0,0.49777020669846866,0.4500666982753326,0.01485453960774055,-0.00172750318743,0.0596988826322055,0.0016229282621402327,0.00714600922016456,0.18507695663416554,0.27742951973414803,-0.0923525630999825
65,2000,11.432342444999998,12.0,0.43483011173083724,2.047441793791719,0.10236644666304232,0.05676575550000021,0.020946076503099993,0.0,2.0471704111541182,1.1601730375091526,0.046814789167165465,-0.0010473038251549997,0.020411468327999994,0.0,1.1595905142466882,0.5068231391783395,0.043053355823475706,-0.0008164587331199998,0.0436079131835,0.0,0.5071566536614389,0.4343097203138716,0.015205260256816854,-0.001308237395505,0.05679635492471215,0.0014033986830413135,0.007377652637161992,0.15982125964944494,0.23436500231261553,-0.0745437426631706
66,2000,11.458642645,12.0,0.4204742140308694,2.017851251247578,0.10093121634215474,0.05413573550000006,-0.02847988610800001,0.0,2.0165919903769267,1.198201156358878,0.04793516597227376,0.0014239943054000007,0.005066091264999998,0.0,1.198840076764313,0.4919909311266321,0.04196531768372919,-0.00020264365059999992,0.04443743831724,0.0,0.49193521901708515,0.4197981614561052,0.014756980564860722,-0.0013331231495172,0.05417124605995957,0.001232216113178907,0.007231873466392129,0.14558164839760074,0.2072751970354492,-0.061693548637848455
67,2000,11.472927735,12.0,0.3989905333930161,1.9380612594894546,0.09689461754354982,0.052707226499999926,-0.027350956359499988,0.0,1.9375890812236138,1.2014358587181329,0.048080917186341984,0.0013675478179749996,0.010399867378499994,0.0,1.201449884368882,0.4950733246784032,0.03988872476584074,-0.00041599469513999975,0.03243144660800001,0.0,0.4938835802042827,0.397342636303805,0.014788750685633551,-0.0009729433982400002,0.05273558175273414,0.0011104456547072303,0.00675507950833874,0.141178831888347,0.1804912226908432,-0.03931239080249618
68,2000,11.516689645,12.0,0.40461147209867326,2.022654584546789,0.10111001537757063,0.04833103550000004,-0.01652753693900001,0.0,2.0216307139845804,1.2039232546618523,0.04819494928882314,0.0008263768469500005,0.025449071510000004,0.0,1.2039145360708783,0.502507185803412,0.04044922326384368,-0.0010179628604000002,0.005199846853499991,0.0,0.5007972504461746,0.40186894758825537,0.014968993935079153,-0.00015599540560499973,0.04834906901013879,0.000946982650480178,0.007203099394340768,0.1161930205453512,0.18060764339900023,-0.06441462285364903
69,2000,11.527634825000002,12.0,0.4083027168912149,1.9771334090399915,0.09884054477378605,0.047236517499999846,-0.049541863468,0.0,1.976315360019588,1.2051320147884956,0.0484526333283358,0.0024770931734,0.014414552319000002,0.0,1.2050410739319068,0.5190619725010603,0.04066626038401604,-0.0005765820927600001,0.0480948399315,0.0,0.5113303462011787,0.39966210071433994,0.015228154547274601,-0.0014428451979450001,0.04732693551554359,0.0009190450191813491,0.007001376196082622,0.11603486660661384,0.1700400871369713,-0.05400522053035746
70,2000,11.548413264999999,12.0,0.4192135059342569,1.9349615686608332,0.09664451821741657,0.045158673500000114,-0.029134121944999987,0.0,1.9296104771738143,1.1802603464266395,0.0474208581358926,0.0014567060972499994,0.005853005615000006,0.0,1.1845347748828938,0.5127271741106306,0.04177329797136641,-0.00023412022460000026,0.0675828504215,0.0,0.5099833994176484,0.4153930682105085,0.015244093105286075,-0.002027485512645,0.04522823559146354,0.0008565299215613027,0.006783145742914101,0.11211600585927732,0.16998660490618622,-0.0578705990469089
71,2000,11.56097885,12.0,0.42090608330903206,2.055405352989693,0.10265435327901412,0.04390211500000003,-0.09375803495950001,0.0,2.0489706178311726,1.1576773114733343,0.0468721206887963,0.004687901747975001,0.0604396481925,0.0,1.1627900687820447,0.49408007929077213,0.04153623945241311,-0.0024175859277,0.08359957038,0.0,0.4943004368862344,0.4198044630546846,0.014817041660107153,-0.0025079871114,0.0442889020561659,0.000855362696880895,0.007339857928201633,0.10437335808421648,0.14819308644436827,-0.043819728360151786
72,2000,11.59951055,12.0,0.42662197105232375,2.002833050716749,0.09989278840397162,0.04004894500000003,-0.07520498059500001,0.0,1.9893717616094846,1.2421963526724846,0.05052309353752554,0.003760249029750001,0.09923914297599999,0.0,1.2535679521613274,0.48511255728936153,0.041858562729370954,-0.00396956571904,0.0760486123416,0.0,0.4851483869842714,0.42456811112881115,0.014553510210819845,-0.002281458370248,0.040484811629445866,0.0007140563963401439,0.007247548044473653,0.08968749975565936,0.14814640168674317,-0.058458901931083815
73,2000,11.621494395,12.0,0.39975782820333555,1.945328807906757,0.09716151761746362,0.03785056050000009,-0.07110454189,0.0,1.9385484490918021,1.213482795212866,0.04877937196734486,0.0035552270945,0.076162399817085,0.0,1.2191935662504998,0.5142338289841127,0.039744064164141696,-0.0030464959926834,0.064179736759,0.0,0.5138989949963483,0.39835340643825085,0.015402964025883892,-0.00192539210277,0.03818760063738594,0.0005995010347758663,0.006818314786161688,0.08081907791289622,0.10540125047424731,-0.02458217256135109
74,2000,11.62963673,12.0,0.391771908074144,2.111282237512535,0.10554688072633613,0.037036327000000036,-0.0816175633015,0.0,2.1104371163954867,1.2077265214526802,0.048518660317316296,0.004080878165075,0.040836686968000004,0.0,1.2069668901644839,0.48471539261607915,0.03894116653649331,-0.0016334674787200003,0.031479292135999995,0.0,0.48518504927358685,0.39063681232640635,0.014526566131829954,-0.0009443787640799998,0.03730821828368649,0.0005736411028025134,0.007610820002425942,0.07008904989921157,0.10020029229074938,-0.030111242391537812
75,2000,11.62213776,12.0,0.4048257546837243,2.0225014114183004,0.10110245009514443,0.03778622400000007,-0.0997347987755,0.0,2.021459405920707,1.2491883762606082,0.050124905345239855,0.004986739938775,0.045427471151500004,0.0,1.2484188136630174,0.505977682703474,0.040326671010599856,-0.0018170988460600001,0.034344568770249995,0.0,0.5049181202127276,0.4019546240977949,0.015085815466326181,-0.0010303370631074998,0.03817105895931001,0.000629175343692839,0.00729401688709581,0.07940932459620671,0.12251366132438124,-0.04310433672817453
76,2000,11.655261224999999,12.0,0.37764501770760317,1.9585026158045544,0.09790653679215645,0.03447387750000015,-0.08274337255,0.0,1.9570900864873961,1.2414896381471685,0.04966585380638543,0.0041371686275,0.0551772183255,0.0,1.2420916882415685,0.49963758371449013,0.03781818375838535,-0.00220708873302,0.028661583049999998,0.0,0.4959589274980194,0.3731558822683749,0.014790867092806298,-0.0008598474914999999,0.034801939206335175,0.00048395824602411166,0.006850685876545594,0.06598251229870933,0.10541468450904184,-0.03943217221033252
77,2000,11.65992041,12.0,0.3716840059915277,2.0265780403465934,0.10129908706108295,0.034007959000000025,-0.11013547525000002,0.0,2.024713295166556,1.1472538364711253,0.04610246052259863,0.005506773762500001,0.047071669675,0.0,1.1468931953022001,0.4921704039174212,0.036918016413772875,-0.0018828667869999999,0.027812546992,0.0,0.4934746192788405,0.3707628350039846,0.014764467750479385,-0.00083437640976,0.034512421009656694,0.0004938353298078041,0.006983935674764583,0.06604044567637089,0.08101416637798643,-0.01497372070161554
78,2000,11.66047573,12.0,0.38437525141487455,1.9037853661626194,0.09518466450560631,0.03395242700000001,-0.1052355481297,0.0,1.903584162773554,1.1578257451028902,0.046369916945609845,0.005261777406485001,0.052827588065550005,0.0,1.1576975629673691,0.4935523486948758,0.03838491686650384,-0.0021131035226220002,0.030208940416000002,0.0,0.49296708955669877,0.38346060675211024,0.01477415016784087,-0.0009062682124800001,0.034434577523704206,0.0005024760164139571,0.006450983455308957,0.07226273748446176,0.10232262494169996,-0.0300598874572382
79,2000,11.656177085,12.0,0.38524937725417974,2.0200768549445156,0.10095556065020005,0.03438229150000005,-0.027968909734999995,0.0,2.0170032666966504,1.1363863028627998,0.04572284214089142,0.0013984454867499998,0.03764783101850001,0.0,1.1350587582459926,0.48449796086654046,0.03819426385433771,-0.0015059132407400002,0.034633414064,0.0,0.48759304621691735,0.38394332973988293,0.014532576131168618,-0.00103900242192,0.034459322676044846,0.00046634648140309574,0.006976300540010033,0.0626586858225813,0.09588155921638866,-0.03322287339380736
80,2000,11.6725171,12.0,0.38084619368583283,1.9529421041525663,0.09762443752450237,0.03274828999999997,-0.021708226617999992,0.0,1.9506560060109617,1.0236112377654054,0.041126851933928295,0.0010854113308999996,0.0372352191175,0.0,1.0205542845076518,0.4954694236714512,0.03780729593617627,-0.0014894087647000002,0.03761825594450001,0.0,0.500289280972319,0.38032299958734267,0.014889684084000104,-0.0011285476783350003,0.032819515139806445,0.00041385822983596403,0.006436521535048835,0.06041391047506748,0.10050112106314468,-0.0400872105880772
81,2000,11.6872299,12.0,0.34495152574256116,1.9324829953559666,0.09659421811217819,0.03127700999999999,-0.035122791612,0.0,1.9309542993421573,1.132941526411985,0.04537926847235459,0.0017561395806,0.009874791320000001,0.0,1.1309989858672376,0.49054483324386433,0.03438957836975531,-0.00039499165280000006,0.027064272651200004,0.0,0.49356056799658576,0.3444960239367274,0.014726579061663086,-0.0008119281795360001,0.03133928248287053,0.00034563676040514756,0.006394618105549016,0.0512794793785915,0.10394429047377737,-0.05266481109518587
82,2000,11.706183215000001,12.0,0.33664623878520644,2.0239348219009994,0.10124574375479747,0.029381678499999887,-0.05282345659,0.0,2.022682105188172,1.1834045376655045,0.04733336351426811,0.0026411728295,0.029836512906,0.0,1.1811445121814443,0.5168551862484667,0.033544227940447764,-0.00119346051624,0.015422973989000001,0.0,0.5189800685213769,0.3352583788612283,0.015490576471314955,-0.00046268921967000003,0.029527906371946987,0.00030150509293058123,0.006928160558785172,0.04170387780782472,0.062105321627260145,-0.020401443819435428
83,2000,11.740172954999998,12.0,0.322869743761999,2.0010135527486947,0.0999443598804555,0.025982704500000155,-0.10732120990150001,0.0,1.9938498851072917,1.2036360424325498,0.0481512940565622,0.005366060495075001,0.0682515047478,0.0,1.2059282758987009,0.4717252665307732,0.03223703005513232,-0.0027300601899119996,0.025431247369250003,0.0,0.4762222927717319,0.3224953358277048,0.014170584458514495,-0.0007629374210775,0.026682032166237928,0.00027727394726300206,0.0067737268809534585,0.03932405540975352,0.06062906222364601,-0.02130500681389249
84,2000,11.743203955,12.0,0.32152046417069335,2.031627307371348,0.10157733881660633,0.025679604499999977,-0.093693911082,0.0,2.0310553959754127,1.1511526888675112,0.046057459736128736,0.0046846955541,0.1006196991615,0.0,1.1513546827787406,0.47380603516702136,0.032187692216419934,-0.00402478796646,0.0314555287935,0.0,0.47179371017780275,0.3191382216967689,0.014090324063168813,-0.000943665863805,0.026428732151741508,0.0002741131901332313,0.0068369150604164165,0.03854761652958469,0.06259105725108853,-0.024043440721503842
85,2000,11.75596256,12.0,0.3377185933435182,1.991702986644207,0.09958060919742526,0.024403743999999963,-0.1026851468775,0.0,1.9913423511887056,1.1728111519168565,0.04699455865012096,0.005134257343875,0.04715277705450001,0.0,1.1724994026822873,0.5057714320634249,0.03371000180973479,-0.0018861110821800004,-0.004057006719999997,0.0,0.5045676425311777,0.3358424191212011,0.015090812619732875,0.00012171020159999992,0.025009509153083437,0.00025768945156211704,0.006744441559193108,0.036801575287053016,0.05629158623338531,-0.019490010946332292
86,2000,11.76797522,12.0,0.3460965544439737,2.068241670978133,0.10337139763568856,0.02320247799999997,-0.11489246201799999,0.0,2.065939979596751,1.1972521130400693,0.04800900380382296,0.0057446231009,0.004613179742500007,0.0,1.1975586905779916,0.4891286994765213,0.03451746111262391,-0.0001845271897000003,-0.0015237425249999973,0.0,0.48810257656803885,0.3430753176920324,0.014554216792260346,4.571227574999991e-05,0.023903803459026544,0.00025141149113780013,0.0071968953217443725,0.03375418030618354,0.07522277568571933,-0.041468595379535796
87,2000,11.772762485,12.0,0.3445745176401948,2.075270053154619,0.10378329521004519,0.022723751500000056,-0.08526202952,0.0,2.0746353329283584,1.1887037766397506,0.04755705358202096,0.004263101476000001,0.006849417170499998,0.0,1.1884953736803858,0.49987269194544093,0.03440896332357219,-0.0002739766868199999,0.005656976472500003,0.0,0.49994602377617947,0.34380472628530645,0.01497810195529987,-0.00016970929417500007,0.023122430255011657,0.00021108850457951617,0.007220483002622451,0.02840428896834935,0.061631866440099284,-0.03322757747174994
88,2000,11.767311854999999,12.0,0.3322933108996587,2.059780689359141,0.10299737557298544,0.023268814500000092,-0.14283831527405,0.0,2.0585019351516016,1.217046857976213,0.04874744017821445,0.0071419157637025,-8.380447999999597e-05,0.0,1.2176552439203312,0.4860192678945024,0.0331186322708837,3.352179199999839e-06,0.0012083646660000014,0.0,0.485932242807057,0.33153591754879475,0.014575156866487266,-3.625093998000004e-05,0.02434021393453623,0.000276629718004016,0.007147025650013983,0.03726327587831867,0.03822333631780638,-0.0009600604394877088
89,2000,11.760645465000001,12.0,0.3515783996579126,2.0549000701656075,0.10273927731845567,0.02393545349999986,-0.144462108825,0.0,2.0546060839241855,1.2227233279497038,0.048929337404748516,0.00722310544125,-0.032871408276,0.0,1.2226929114306304,0.4857567218990559,0.03514392973451582,0.00131485633104,0.010576100454699998,0.0,0.48543029718733427,0.35092757218569487,0.014546225077125817,-0.0003172830136409999,0.025038144942229487,0.00031090875610381344,0.0071980638119826254,0.04140496629661338,0.044464563480784404,-0.003059597184171023
90,2000,11.77975619,12.0,0.34478827495886333,2.0526747317567122,0.10257979215596325,0.02202438099999995,-0.125174849757,0.0,2.049682542513886,1.1406862519396856,0.045659767998829516,0.00625874248785,-0.01734997795415,0.0,1.1423358477982244,0.5088975820325563,0.03450674131674369,0.000693999118166,-0.027708747564999997,0.0,0.5078163104288486,0.34236440997086776,0.015144576374838676,0.0008312624269499999,0.02292199485125262,0.0002465202640274417,0.007013750781170764,0.03395469156629974,0.04342157662477214,-0.009466885058472402
91,2000,11.818461789999999,12.0,0.32391521044731947,1.9910115273380478,0.09959173260874708,0.018153821000000115,-0.122583914475,0.0,1.9903463998229893,1.1026649647661886,0.04421570162909776,0.0061291957237500005,-0.016578170043100002,0.0,1.1021687561656879,0.5215393550652891,0.03219555114554013,0.0006631268017240001,-0.034363501008,0.0,0.5214838961645724,0.32269841543104494,0.015637122784061156,0.00103090503024,0.019199759359341442,0.00017577987446048225,0.006577307298547233,0.02602955803133706,0.017682218608672206,0.008347339422664853
92,2000,11.807090585,12.0,0.32221070510706135,2.0380922000527457,0.10189686760195875,0.019290941500000082,-0.12432298002650001,0.0,2.0376386113363765,1.0819495217019757,0.04333995820944751,0.006216149001325001,0.0057996830844999955,0.0,1.0820556070977574,0.5213068929317629,0.03218246215104276,-0.00023198732337999982,-0.054715654406,0.0,0.5205104927542685,0.3210668016089801,0.01558125218161435,0.00164146963218,0.020335416716523846,0.00020055545762959597,0.006769904947169062,0.02877219666745801,0.0281983493783752,0.0005738472890828086
93,2000,11.812006515,12.0,0.31822248587444196,2.0996942108442225,0.1050154344514048,0.01879934849999998,-0.117596875994,0.0,2.0991582747005495,1.086914306537722,0.04352591423792247,0.0058798437997,0.025989948623500004,0.0,1.086339936104642,0.49160510944747554,0.031704631474338746,-0.0010395979449400001,-0.0636823249545,0.0,0.4919545640496864,0.31746163389989807,0.014746416524481944,0.001910469748635,0.019817132125534587,0.00018229600903665739,0.0070726935702507075,0.025126984269846983,0.06410525166206014,-0.03897826739221316
94,2000,11.817596434999999,12.0,0.3267241407727271,2.0709627711122773,0.10355287144336778,0.018240356500000134,-0.0837082946535,0.0,2.070522981686321,1.1159482301735952,0.04466787692089111,0.004185414732675001,0.049069355602,0.0,1.1155738063399565,0.4897775911654064,0.032614314980962074,-0.0019627742240800002,-0.09488143207199999,0.0,0.4902752051390707,0.32640754148679635,0.01469470822413821,0.0028464429621599995,0.019031106692022223,0.00015131939642625542,0.0069990222021282505,0.02116254088571737,0.051677847110949,-0.030515306225231627
95,2000,11.821276775,12.0,0.3250698393986487,2.015315134373473,0.10075328500688685,0.01787232250000006,-0.06679572845500001,0.0,2.0147737164404966,1.1898454825094833,0.04761405059639554,0.0033397864227500008,0.04486662825800001,0.0,1.1897164663303967,0.4857991925199218,0.032482042118956396,-0.0017946651303200004,-0.09906796739750001,0.0,0.48635285774677844,0.32495307051344374,0.014575536425270198,0.002972039021925,0.018510211337837965,0.000134465196045359,0.006842925788088554,0.019271558144172113,0.07197383928219993,-0.052702281138027815
96,2000,11.845322405000001,12.0,0.32453925282107654,2.027232336331344,0.10134819094409728,0.0154677594999999,-0.06086162412999999,0.0,2.025426827531904,1.1649691647570466,0.04661144900897882,0.0030430812065,0.06867744339500001,0.0,1.1656995122115463,0.5179527135733873,0.03242272475757198,-0.0027470977358000003,-0.110753088935,0.0,0.5184896818452389,0.3240010597479873,0.015525572891873658,0.0033225926680499995,0.016343136026693524,0.00011259586056471769,0.006868179740342005,0.01612941985272994,0.03387358065063579,-0.017744160797905847
97,2000,11.848543565,12.0,0.32873533860484316,2.0641065308411948,0.10322385544739147,0.015145643500000007,-0.09266813593200002,0.0,2.063559856771075,1.193325855177477,0.047877734597159535,0.004633406796600001,0.03074604148899999,0.0,1.1925579433777749,0.5088796867278308,0.03268824897939639,-0.0012298416595599997,-0.1027348171535,0.0,0.508143824727116,0.3266848907343074,0.015208320152015238,0.0030820445146049996,0.016182412813590796,0.0001299394616309052,0.007123628213382604,0.017913869071423973,0.04251009806614263,-0.024596228994718656
98,2000,11.833697834999999,12.0,0.3244423573095174,2.046007119754646,0.10232290250828541,0.016630216500000117,-0.10920222100549998,0.0,2.0451505049082854,1.2170619878791058,0.04868493172879419,0.005460111050275,0.00011766994660000129,0.0,1.216530304309923,0.48811396413584696,0.03243372142871913,-4.706797864000052e-06,-0.0977921870655,0.0,0.4870105868226903,0.32195068158081747,0.014531735087644857,0.002933765611965,0.017747786237672175,0.00015829357281455856,0.007051658282765341,0.021954872374363023,0.05562372111902196,-0.03366884874465893
99,2000,11.834825854999998,12.0,0.3257681952949163,1.9182466748126927,0.09587648099204144,0.01651741450000017,-0.130908094692,0.0,1.9163827702633314,1.1913305526596578,0.04768308020587693,0.0065454047346,-0.060187196496999995,0.0,1.1925305691172805,0.5116330314445936,0.032558601992003736,0.00240748785988,-0.110643029872,0.0,0.5119597061489581,0.3254309819075422,0.015337808801896021,0.00331929089616,0.018234061389425568,0.00018210293539305827,0.006380643343927306,0.027747977392768686,0.04619440702410308,-0.018446429631334395
100,2000,11.868846155,12.0,0.30256656540416793,1.897330707382594,0.09483250250424989,0.013115384500000006,-0.09371211579500002,0.0,1.8954102847465666,1.1256228184518555,0.045041077704486905,0.004685605789750001,-0.108242436275,0.0,1.1268098026637396,0.5004441144300013,0.030243051610208738,0.004329697451000001,-0.090719196513,0.0,0.5010850312035995,0.30247404375362225,0.015015482001457076,0.00272157589539,0.01483649108014907,0.00011638321093956874,0.0060810045412170175,0.018779397964742376,0.028963503812762817,-0.010184105848020441
101,2000,11.880386019999998,12.0,0.31921245217894895,1.9481478803026477,0.09733010603569567,0.011961398000000224,-0.10959542494100001,0.0,1.9440091143455636,1.1455730429528213,0.045890678417286286,0.005479771247050001,-0.1301901723285,0.0,1.1494985269355564,0.5192692842121011,0.031906826951779106,0.00520760689314,-0.093167040405,0.0,0.5186333555847941,0.3183632415772943,0.01553303127537801,0.00279501121215,0.014423390456613477,0.00013606767768667747,0.006419212286625603,0.020756959035685127,0.026843493577561713,-0.006086534541876586
102,2000,11.900869055,12.0,0.31483787835563487,2.0280177465568534,0.10139621059855448,0.009913094500000065,-0.10541163114525,0.0,2.0277913634357203,1.2209166982325912,0.04886447059045295,0.0052705815572625,-0.11593918213500001,0.0,1.2204265480808087,0.5236162808465488,0.03145452099451865,0.004637567285400001,-0.10795252716050001,0.0,0.523846581112131,0.3143516453483016,0.01569061318041985,0.0032385758148150002,0.012571550268467454,0.00012025510799436613,0.006952255121401907,0.017003172013033824,0.03133906410831866,-0.014335892095284835
103,2000,11.906923495000001,12.0,0.3061687803844272,2.049835435745789,0.10253529163849955,0.009307650499999908,-0.049215016189999995,0.0,2.0487562565599293,1.222668077012439,0.04906061789871328,0.0024607508095,-0.1207535082435,0.0,1.2206263474196488,0.5059505773328097,0.03033715175706883,0.00483014032974,-0.14009522572049998,0.0,0.5067994101284764,0.3038967044014442,0.015150665772797783,0.004202856771614999,0.011562089474843823,8.103908890767864e-05,0.007035157855043073,0.011387977250484523,0.019090766569363784,-0.007702789318879261
104,2000,11.91024552,12.0,0.2982006286950772,1.9904825184541117,0.09952368513876224,0.008975447999999987,-0.09601794255,0.0,1.9903730262018842,1.2013636405395038,0.048091154361684416,0.0048008971275,-0.08829039200750001,0.0,1.2005753431178445,0.5076421979305767,0.02976332767012148,0.0035316156803000005,-0.1255618621845,0.0,0.50820925353048,0.29786989462109165,0.015229838339662042,0.0037668558655349995,0.011413535493202698,9.273228830688284e-05,0.006667763340645047,0.013716788442219435,0.022688406209331404,-0.008971617767111969
105,2000,11.923633115000001,12.0,0.2784984781249093,2.0675996716890293,0.1032680135818929,0.007636688499999877,-0.1548429600655,0.0,2.0613022225041475,1.1307028131154007,0.045323271609994234,0.007742148003275,-0.093634125157,0.0,1.1365633857575543,0.5366241985391991,0.027789852486188222,0.00374536500628,-0.13518023965999998,0.0,0.5367426313351578,0.2781800343781392,0.016098635629979843,0.004055407189799999,0.012195653055740547,0.00016957184351386914,0.006874961774467141,0.0240714080888252,0.032974148224854914,-0.008902740136029715
106,2000,11.917364415,12.0,0.30328996393992774,2.011385236112811,0.10050189049512329,0.008263558500000023,-0.09542142478754999,0.0,2.0075651461603514,1.09646123616971,0.04416385199879176,0.0047710712393775,-0.08879378899,0.0,1.0987297033777932,0.5212304584841482,0.029995396995004933,0.0035517515596,-0.12222505746000001,0.0,0.5212573087526,0.3017651914640019,0.01563302161078012,0.0036667517238,0.010821715538640307,9.152463064854348e-05,0.006597595511018,0.013682611271762986,0.03708638773500069,-0.023403776463237706
107,2000,11.91604724,12.0,0.30617942997456954,1.8955192032313026,0.09469230843666124,0.008395276000000075,-0.06343538115550001,0.0,1.8906377678746258,1.1993364572791376,0.048266945178484386,0.003171769057775001,-0.08628315019999999,0.0,1.202071827200805,0.5015866373331557,0.030345796268780388,0.0034513260079999998,-0.116244797047,0.0,0.5004254393241144,0.3028721665305204,0.014940417775017952,0.00348734391141,0.010228098398137446,6.470985578034827e-05,0.006220207354202489,0.010296055400310514,0.031115453571302226,-0.02081939817099171
