gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
54,2000,11.4793185,12.0,0.8129533022105552,1.5141080826923363,0.0814158798546489,0.05206815000000003,-0.10733356131,0.0,1.5134042247259154,0.8138683949131295,0.07558043642019689,0.005366678065500001,0.01049089221,0.0,0.5551368929582239,0.5550696481431885,0.022203949900122977,-0.0004196356884,0.1163667656935,0.0,0.4652919502400264,0.46374024438606803,0.013929509507912361,-0.003491002970805,0.05246195453597178,0.0022535618142246637,0.006513997244136114,0.257034118529907,0.3476610505713704,-0.09062693204146344
55,2000,11.538705760000001,12.0,0.779169049543394,1.519617196575605,0.07902288387357455,0.04612942399999991,-0.08993800789150001,0.0,1.5185924888613174,0.7824791513190781,0.07488897473911749,0.004496900394575001,0.04769971254049999,0.0,0.5819974484705778,0.577925681722188,0.023219794608533267,-0.0019079885016199997,0.0926429991705,0.0,0.4835630770482869,0.48330003430670404,0.014501666426451705,-0.002779289975115,0.04647053630655219,0.001690035709849773,0.006301215951989587,0.21148573231903134,0.3013726770656788,-0.08988694474664743
56,2000,11.594405210000001,12.0,0.7595614533417268,1.5118579173498512,0.07624288010548028,0.04055947899999986,-0.09662880294600001,0.0,1.5113962432851242,0.7635326550465817,0.07534244830579492,0.004831440147300001,0.05797779695550001,0.0,0.6108832894544007,0.6075822560741576,0.024398247494431948,-0.0023191118782200006,0.10415960203705,0.0,0.45016657545377936,0.44903473306444136,0.013482710434511106,-0.0031247880611115,0.04103116779935635,0.0012959679431906242,0.006133259622475229,0.17444181534833247,0.26769486947364995,-0.09325305412531748
57,2000,11.597349249999999,12.0,0.7667503550354552,1.5345197760988682,0.08009101723803447,0.04026507500000012,-0.083228040846,0.0,1.5309813020799883,0.7642491428838583,0.07315521413744018,0.0041614020423,0.04875549664635,0.0,0.6027072510140146,0.6049089345421482,0.02414289540051815,-0.0019502198658539998,0.10143835011350001,0.0,0.44971446303691853,0.4464755176415019,0.013434697763220276,-0.003043150503405,0.04064059121401704,0.0012611956594611629,0.00626481345001365,0.1675782796852305,0.2911460196376299,-0.12356773995239942
58,2000,11.613072855,12.0,0.7391895583970973,1.5485326223683367,0.07772110087069573,0.03869271449999996,-0.0722889284425,0.0,1.5480302059773632,0.7419805328939028,0.07363801316330562,0.003614446422125,0.0410779294835,0.0,0.6111010060485035,0.6103112335376658,0.024450574577377187,-0.0016431171793400002,0.09915427503999999,0.0,0.4513396037098265,0.44883598533288505,0.013495005880434468,-0.0029746282511999996,0.039009468409795064,0.001133442578252754,0.006121536142034427,0.1562296213334569,0.25837710220269977,-0.10214748086924288
59,2000,11.658013835,12.0,0.7369820226296576,1.5492900684362843,0.078886452220337,0.03419861649999998,-0.03167431966000001,0.0,1.5465666398484956,0.7368347388730712,0.07219150704048276,0.0015837159830000007,0.04163166303685,0.0,0.5611805640443774,0.5599376720816837,0.022415941969638142,-0.0016652665214740001,0.100591450455,0.0,0.4593922000679716,0.45805894719946294,0.013761621588746893,-0.00301774351365,0.03440833351574295,0.0008714156604055431,0.006063271357912818,0.12566041669993905,0.2409633682996438,-0.11530295159970474
60,2000,11.708845055000001,12.0,0.7009207137069504,1.5429047195309824,0.07714624514851097,0.029115494499999884,-0.02102498058500001,0.0,1.5425926619505181,0.701882047414196,0.07009623101659192,0.0010512490292500004,0.04321452605991,0.0,0.5706015044683777,0.5695588933296323,0.022807466105697873,-0.0017285810423963998,0.114594412237,0.0,0.46576012124086485,0.4655293410919022,0.013968626013381315,-0.0034378323671099996,0.029387477406295083,0.0006026168199700521,0.005790163883054918,0.0942652107063367,0.17753924754094375,-0.08327403683460705
61,2000,11.72853661,12.0,0.7101260999712934,1.558008266912863,0.07826650753685949,0.027146338999999922,-0.04875041147899999,0.0,1.5571446058839011,0.7097630940974948,0.07061156839325633,0.00243752057395,-0.01971276616,0.0,0.574166772528038,0.5740909576944898,0.02296658664084216,0.0007885106464,0.11455164024350001,0.0,0.45707579905079526,0.4566509587291797,0.013704122593011762,-0.003436549207305,0.027482664484089984,0.0005417906499013995,0.005913453435474205,0.08393031196586812,0.18124698593804378,-0.09731667397217567
62,2000,11.77771402,12.0,0.7280843866738765,1.4988300877776115,0.07542344143936859,0.022228598000000058,-0.08812845351650002,0.0,1.4976075190330893,0.7280583660890654,0.07229894113291059,0.004406422675825001,-0.0024428054199999954,0.0,0.602302444038347,0.6016842522999503,0.024068787835080912,9.771221679999982e-05,0.09405273989650001,0.0,0.45732992603096323,0.4567515696096483,0.013709639754144722,-0.0028215821968950003,0.02283633078265373,0.00039416103058777165,0.005841546588768256,0.0632103130307571,0.14632163218106944,-0.08311131915031235
63,2000,11.801105,12.0,0.7066906254430215,1.4906764918001452,0.07515209730281174,0.01988950000000003,-0.148010877284,0.0,1.4898620900918083,0.7071080956566109,0.07002312855295982,0.0074005438642000005,-0.038688819214999996,0.0,0.5921031131569258,0.5912651819346079,0.023678416910334687,0.0015475527685999998,0.09051978874049998,0.0,0.4425337168374331,0.4421397761378257,0.013268660314186316,-0.0027155936622149995,0.021450632350721345,0.0003600020647902235,0.005643900517634254,0.059961343450854014,0.1310576072433228,-0.07109626379246878
64,2000,11.822876845,12.0,0.7151033410141028,1.5219450107032824,0.07619853567388342,0.01771231550000003,-0.14532527219999997,0.0,1.5217727801835095,0.729387880020163,0.07156671865621242,0.007266263609999999,0.0023858835765000015,0.0,0.6031578644023357,0.5931238115876095,0.024011647510554297,-9.543534306000006e-05,0.099824894844,0.0,0.48146226279857507,0.47703954608746785,0.01439225372998635,-0.00299474684532,0.019377882335121416,0.00031457634670671044,0.005855854120830476,0.050981264331833205,0.12855024170179588,-0.07756897736996268
65,2000,11.82508,12.0,0.7036304843031513,1.6360735279759409,0.08184973789892508,0.017492000000000018,-0.0855803579592,0.0,1.6356568399140348,0.7043795303391978,0.07031151053833962,0.00427901789796,0.021175596642,0.0,0.5948647931164568,0.594457523934114,0.023792156194258035,-0.00084702386568,0.11909500718,0.0,0.5037862035442111,0.5030277386286012,0.015100663625478896,-0.0035728502154,0.018378323271228472,0.00024943179788426803,0.006218592423303793,0.03856383175980931,0.1128880244587349,-0.0743241926989256
66,2000,11.858101925,12.0,0.7092375644729808,1.567904990007872,0.0787775663471515,0.01418980750000003,-0.08177200205349999,0.0,1.5662362582577922,0.7098947215593606,0.0705037465070216,0.004088600102675,0.03135413302669999,0.0,0.5839403294230107,0.5837988804713317,0.02333325569107679,-0.0012541653210679997,0.13547122263619998,0.0,0.5266556203907501,0.5244711805059701,0.015778282603580777,-0.0040641366790859995,0.015367414398184,0.0001830354642912838,0.005985039127084919,0.029674651559368617,0.08582426664287011,-0.0561496150835015
67,2000,11.891653340000001,12.0,0.7017162146879884,1.5291121543070387,0.07642532258560746,0.010834665999999871,-0.06274461615150001,0.0,1.5266921693433178,0.7036913389950636,0.07018850622109578,0.0031372308075750008,0.029554611959399995,0.0,0.581218967895442,0.5801895620702002,0.023181445091295834,-0.0011821844783759998,0.15083143166100002,0.0,0.49655191892251366,0.4931862154769594,0.014856272321458861,-0.004524942949830001,0.012210850638333116,0.00011005702602520694,0.0057626722808365284,0.018740353977598725,0.055907777154440785,-0.03716742317684206
68,2000,11.888678975,12.0,0.7036074325722855,1.5675068597595059,0.07884175658620247,0.011132102500000053,-0.040778164408999985,0.0,1.5638244059679625,0.7040815721699156,0.06981692871690623,0.0020389082204499993,0.0563615441405,0.0,0.5768721872231335,0.5737126698393238,0.02298446760232387,-0.0022544617656200003,0.1383591223565,0.0,0.4868055979014449,0.4858085218960817,0.014587866076162852,-0.0041507736706949995,0.012263456801404053,0.0001047226911648447,0.0059157588523389495,0.01739440448544225,0.06483016031380116,-0.04743575582835891
69,2000,11.91627211,12.0,0.7057807000850903,1.6344460398793836,0.08177071238789599,0.008372789000000047,-0.084685942777,0.0,1.6336548749985846,0.7066263073503932,0.07052334631979837,0.004234297138850001,0.055358498645000004,0.0,0.5839057309078762,0.5825214147604116,0.02332675154346493,-0.0022143399458,0.1139947589465,0.0,0.46985897482450106,0.4696065188258636,0.014092001988329095,-0.003419842768395,0.01022895370283316,8.769448557721284e-05,0.006201356819087919,0.013943992715111464,0.03063068167475943,-0.016686688959647963
70,2000,11.91435665,12.0,0.6641570229439491,1.6263628132728691,0.08138030311841243,0.008564334999999978,-0.11388458119,0.0,1.6252013277492505,0.6651610515791517,0.06633618045356288,0.005694229059500001,0.061797473153499996,0.0,0.573557415965707,0.5736453840192528,0.02293743066064057,-0.00247189892614,0.124582712649,0.0,0.4599612617311208,0.45770777951875397,0.013762988939803465,-0.00373748137947,0.011218339000815404,0.00011335926684243423,0.005869394081340597,0.018947675133032447,0.04033242320360522,-0.021384748070572775
71,2000,11.952362850000002,12.0,0.6638966340795172,1.4161378292029863,0.07101872190054659,0.0047637149999998135,-0.0879108626307,0.0,1.4144139881871458,0.6637957798624224,0.06614062571647794,0.004395543131535,0.029384207625,0.0,0.5878133501860736,0.5871584519721338,0.02347960488867717,-0.001175368305,0.0951308302045,0.0,0.47866603531838614,0.4776979467335796,0.014343925378602051,-0.002853924906135,0.007179147445530282,4.8333022783934664e-05,0.005087640635774833,0.009410683542621137,0.03106343376301871,-0.021652750220397574
72,2000,11.95362127,12.0,0.6544870683586664,1.5407021244365733,0.07797469703248433,0.00463787300000007,-0.071872053595,0.0,1.5371057840838893,0.6572022656581561,0.06439848429082067,0.00359360267975,0.0650783723995,0.0,0.5650072843595508,0.5612448135959694,0.022562818003314004,-0.00260313489598,0.10858328319949999,0.0,0.4722365189206805,0.4696874520320875,0.014135383655444526,-0.0032574984959849993,0.007198017360499304,4.450453997606513e-05,0.005468053991800039,0.008073300214324636,0.03466325367010543,-0.02658995345578079
73,2000,11.939556099999999,12.0,0.6634320170801299,1.5093480234665813,0.07547663984424324,0.0060443900000001,-0.011093969685000005,0.0,1.5082352349186787,0.6684083852365795,0.06636054859131144,0.0005546984842500003,0.062184865695,0.0,0.6018160844864757,0.6025671154295572,0.024078226603150347,-0.0024873946278,0.11906747921545001,0.0,0.4877431302254611,0.4809029425780268,0.014544485701464707,-0.0035720243764635,0.007469192129071806,3.631914064726524e-05,0.005445874316095094,0.006624928677516403,0.0615648970198918,-0.0549399683423754
74,2000,11.975891574999999,12.0,0.6670491171209298,1.4833267437263147,0.07432093077236643,0.0024108425000001436,-0.005046921832999993,0.0,1.4827770219297771,0.6702134977869006,0.06656532368951341,0.0002523460916499997,0.0556862875425,0.0,0.5996164807014787,0.5995899952052427,0.023984450342703367,-0.0022274515016999998,0.12020115645319998,0.0,0.4862690562396645,0.48258143927339164,0.014545788919247725,-0.0036060346935959994,0.0048827109799394796,1.3644673365990358e-05,0.0053706884511427475,0.002534143607103672,0.026186412505964672,-0.023652268898861
75,2000,11.98673981,12.0,0.6730557097302287,1.4461406700634303,0.07232093279268152,0.001326019000000045,-0.038837830320599995,0.0,1.4457707036632739,0.6858665036069332,0.06737258483347289,0.0019418915160299998,0.0394925720819,0.0,0.610021899331253,0.6013756516653428,0.024376129804455048,-0.001579702883276,0.138775153665,0.0,0.46768643377042585,0.46315192115947523,0.013955927711939969,-0.00416325460995,0.005035615076144208,1.5856218050292126e-05,0.005279173064845799,0.0029945477547235855,0.010474709426186541,-0.0074801616714629555
76,2000,12.01413399,12.0,0.6071250682811206,1.4580979022914042,0.07313181661660483,-0.0014133989999999487,-0.052237751611,0.0,1.4565324745750057,0.6586720044953486,0.06062027088511313,0.0026118875805500002,0.04746581467199999,0.0,0.6267357589808379,0.5745560460391763,0.02487354161872614,-0.0018986325868799998,0.1318522099955,0.0,0.4439241744840805,0.44299152349511556,0.013300657030174131,-0.003955566299865001,0.005298203838964911,2.0360624558945775e-05,0.00490934019696102,0.004130194771671361,0.01091440247563589,-0.0067842077039645295
77,2000,12.014802470000001,12.0,0.6238947105831905,1.5100650274055336,0.07586005728404388,-0.0014802470000001124,-0.031680361163,0.0,1.5083859202957872,0.6382865714298813,0.0619990092778028,0.00158401805815,0.10528849490050002,0.0,0.6239599055954387,0.6095230645900347,0.024926136875079035,-0.004211539796020001,0.11523713719399999,0.0,0.4594584311613557,0.45782430421032283,0.013765712794840826,-0.0034571141158199993,0.005864209226555335,2.1704848438552183e-05,0.005204716295416361,0.004152908432201673,0.0015925756204275873,0.0025603328117740857
78,2000,12.029028190000002,12.0,0.5948918439326903,1.4979291642991428,0.07553338536412575,-0.0029028190000001787,-0.051206293106449995,0.0,1.4945477393162654,0.6357377823606687,0.05870523506349944,0.0025603146553225,0.10639765201349999,0.0,0.6328055215589243,0.5915345074297519,0.025342809329128024,-0.004255906080539999,0.11221595974500002,0.0,0.4730448833742617,0.47008853409257795,0.014138708965913937,-0.0033664787923500007,0.006665394609979282,3.225038798798362e-05,0.0049968790021708,0.0064127178853446406,0.0007684732112951208,0.00564424467404952
79,2000,12.023442500000002,12.0,0.6066277225883442,1.5472564346021627,0.07734301836266945,-0.0023442500000001587,-0.0240688952735,0.0,1.54599199889348,0.6432711542953178,0.06069093708505753,0.001203444763675,0.061874982470000006,0.0,0.6405034269295394,0.6078360126816897,0.025620096912948243,-0.0024749992988000002,0.128868335213,0.0,0.47233509700368587,0.46709464383588006,0.014098509830125333,-0.00386605005639,0.005292990830267056,1.5780097579798836e-05,0.005260244839484818,0.002990906557120689,0.00010729725716243532,0.002883609299958254
80,2000,12.012633730000001,12.0,0.647334644403789,1.5022458208391758,0.07509904308128955,-0.001263373000000101,-0.043409759509500004,0.0,1.5010459949337467,0.657127184864254,0.06478493444553944,0.0021704879754750003,0.0586244530085,0.0,0.5945543329863573,0.584089343450143,0.023696098712001904,-0.00234497812034,0.12476779224700002,0.0,0.46630700654631585,0.4657796297166363,0.013977071464079121,-0.0037430337674100003,0.005080979586423826,1.7216466434668605e-05,0.0052969088118595695,0.0032397554692566184,0.0026772806623329517,0.0005624748069236666
81,2000,12.049197134999998,12.0,0.6158383046004418,1.4834890049942713,0.07431720646010913,-0.004919713499999823,-0.07509181777500001,0.0,1.4827263794023784,0.6172980182861377,0.061422369526682244,0.003754590888750001,0.04542950045,0.0,0.5644748892669759,0.5627900169333981,0.02256776528623423,-0.001817180018,0.1541853289775,0.0,0.4574642899540265,0.45692682301001597,0.01371573242643735,-0.0046255598693250004,0.007937158243760385,4.766381509458349e-05,0.0049965900001574855,0.009449130999408611,0.0001515913915938503,0.00929753960781476
82,2000,12.047024565,12.0,0.6284668708794505,1.5396103596277046,0.07716919441095893,-0.004702456499999919,-0.064407678925,0.0,1.537916292576335,0.6288722145170068,0.06260948347624597,0.0032203839462500005,0.07941240269444999,0.0,0.5661784805228421,0.5645336078427315,0.022622402735575777,-0.0031764961077779996,0.1638812794875,0.0,0.4532922696806957,0.4528377316718818,0.013587328405315624,-0.004916438384625,0.008169789704037618,4.6861157324721715e-05,0.005285710292961591,0.008787722351513112,0.0037624553797375804,0.005025266971775531
83,2000,12.066059935,12.0,0.6090706913719318,1.4508464118490352,0.07254827406144514,-0.006605993500000018,-0.03937550232,0.0,1.4500814982249317,0.6171446881442109,0.060920015899831065,0.001968775116,0.0985516270045,0.0,0.5805270530842059,0.5739773999190361,0.02319543907781997,-0.0039420650801800005,0.16244571719425,0.0,0.47228269589997873,0.4699934386687664,0.014136978009711173,-0.004873371515827499,0.009316912181998748,5.1966822774152476e-05,0.00485619147389507,0.010587845711785261,0.0019422321444924938,0.008645613567292768
84,2000,12.046691595,12.0,0.6398532295489804,1.486026858150372,0.07429468567862482,-0.004669159500000042,-0.032180650416500006,0.0,1.484422300230372,0.6477502805871471,0.06403418247417512,0.0016090325208250004,0.054689717404,0.0,0.5563876508219213,0.5479882431051339,0.022149573862649853,-0.00218758869616,0.15654048654799999,0.0,0.4800295984495771,0.47892739720819794,0.014384389937330993,-0.00469621459644,0.007157514368053774,3.193540153010524e-05,0.005158795570693896,0.0061523900392823315,0.0035863723057508777,0.0025660177335314538
85,2000,12.020365805,12.0,0.6100044910740888,1.4922350702549831,0.07468162245428012,-0.002036580500000085,-0.060787780857,0.0,1.4908728416569248,0.6220411554856078,0.06096940215596319,0.00303938904285,0.0890152013295,0.0,0.567636951088199,0.5567784237238287,0.02262996006259308,-0.00356060805318,0.1727220878935,0.0,0.47886931278573946,0.4763289471405315,0.014334663944518912,-0.005181662636804999,0.0072741393495594,3.6440276884776754e-05,0.005006105207248025,0.007226563845470919,6.133977951640556e-05,0.007165224065954513
86,2000,12.022039095,12.0,0.6132675424824721,1.5607586256010908,0.0781500024428699,-0.002203909500000023,-0.060619542985,0.0,1.5602145491990522,0.6148802432990741,0.06120731534391831,0.00303097714925,0.08741379970029999,0.0,0.550956488018842,0.5559370904023269,0.022099583656436855,-0.0034965519880119996,0.152425076473,0.0,0.478373526471365,0.47123614686923837,0.014270045579869297,-0.00457275229419,0.006868768369391749,3.367667079556974e-05,0.00527289206603492,0.006346223419633712,0.002439814779871386,0.0039064086397623266
87,2000,12.00243547,12.0,0.6074377564887232,1.584206561686272,0.07965277611263409,-0.00024354699999999953,-0.07913309309460001,0.0,1.5818580444509973,0.6058711218769308,0.060194051051137364,0.003956654654730001,0.12078504888899999,0.0,0.5780956556549315,0.5808539418756997,0.023162958596096097,-0.00483140195556,0.15026342895,0.0,0.47605450604500665,0.4725143372007554,0.014232353519102169,-0.0045079028685,0.0077057163408748115,4.783297611447088e-05,0.005353485531006748,0.00885579623779024,0.013718826112848415,-0.004863029875058175
88,2000,12.000433755000001,12.0,0.6387084201680341,1.5145416939429261,0.0759833535432856,-4.337550000013124e-05,-0.09487107134,0.0,1.5105669637186092,0.645218340906185,0.06357233070991912,0.004743553567,0.12809833145900001,0.0,0.5638073912659127,0.5562398601920927,0.022450415805818913,-0.005123933258360001,0.13140500942749997,0.0,0.4478700820097389,0.444952962121091,0.013381488254638953,-0.003942150282824999,0.008018629731163775,5.408581300838656e-05,0.00524899832266923,0.010198935491992828,0.026442410830270664,-0.016243475338277837
89,2000,12.006524474999999,12.0,0.644777119596122,1.4347310805052156,0.0718560870873692,-0.0006524474999999087,-0.078198278282,0.0,1.434351396324072,0.6449914357166435,0.06434699149034478,0.003909913914100001,0.12212675984549999,0.0,0.5644471130709687,0.5674496142074525,0.022617272075595968,-0.00488507039382,0.13133393256599998,0.0,0.477725471580468,0.47412897014231914,0.014284579792758614,-0.003940017976979999,0.007422989220484641,4.2992789578676785e-05,0.005009711390681657,0.008508867340114424,0.009375245508124488,-0.0008663781680100634
90,2000,12.021332405,12.0,0.6084834086725022,1.4631291678514842,0.07321206613137965,-0.0021332405000000776,-0.06991833637,0.0,1.4628137868704612,0.6107850420929216,0.0608007647664495,0.0034959168185000004,0.12526061585950002,0.0,0.5692290113298358,0.5698440889836247,0.022773699848380957,-0.005010424634380001,0.11639298770249999,0.0,0.49102117043714155,0.48778907838190894,0.014702295030870826,-0.0034917896310749995,0.0073531693355448164,4.09860275935429e-05,0.004895769253684777,0.008302219830295094,0.007251827045337593,0.0010503927849575016
91,2000,12.054061545,12.0,0.6086441270255756,1.4363008947312916,0.07180349424120198,-0.005406154499999972,-0.05727603335900001,0.0,1.4323029326510421,0.6251313015326165,0.060865009369342374,0.0028638016679500005,0.12755439769899998,0.0,0.5990697777068845,0.5788025375349433,0.023776444250152896,-0.005102175907959999,0.1111276415215,0.0,0.48792207264325205,0.4877041762279024,0.014635064761985306,-0.0033338292456449995,0.00863565185183542,5.1211938186456015e-05,0.004819897786272301,0.01051340271177043,0.007146693385888394,0.0033667093258820365
92,2000,12.046637705,12.0,0.61279613977417,1.4730151573458774,0.07364089726097758,-0.00466377050000002,-0.075291612038,0.0,1.4706395024342378,0.6400917022112345,0.061420976632731675,0.0037645806019000003,0.128041871832,0.0,0.5895679585105043,0.5653849935048264,0.023382763022786465,-0.00512167487328,0.1053707057365,0.0,0.4774948452688376,0.4720065929258122,0.014274515881118272,-0.0031611211720949995,0.00849394272155912,5.5130399681620796e-05,0.00497301676507027,0.01096435682473529,0.005503612083943235,0.005460744740792055
93,2000,12.029624855,12.0,0.616623065676317,1.5025108037879136,0.0750826758642046,-0.0029624854999999784,-0.0947231926545,0.0,1.4997069038435156,0.6207448559808733,0.06168721000768353,0.004736159632725,0.134386515685,0.0,0.5849670135490485,0.5803960621458645,0.023308676357594454,-0.0053754606274,0.126102895304,0.0,0.45281608062043893,0.45046134177466796,0.013552252490899978,-0.00378308685912,0.008626404323050129,6.401458592686528e-05,0.005084839017290728,0.012432784238973437,0.014986897704135613,-0.0025541134651621764
94,2000,12.060168084999999,12.0,0.5990918389867764,1.4790783221818231,0.07436912245711207,-0.0060168084999999046,-0.08235555676499999,0.0,1.4761353834699524,0.6134930494786851,0.0594033327141176,0.004117777838249999,0.1393899288009,0.0,0.6015920163870839,0.5858342551190037,0.024040841783067503,-0.005575597152036001,0.114518016147,0.0,0.44701569383559986,0.4454293058998999,0.013376807588429565,-0.00343554048441,0.0098004235047607,7.257082890674965e-05,0.004908211683740711,0.014570166178200726,0.0036727439488932864,0.01089742222930744
95,2000,12.030442675,12.0,0.6018344512948418,1.4709795285451301,0.0738094375863393,-0.0030442674999999753,-0.05873182598999999,0.0,1.4675889979852847,0.6075193622580813,0.059867476590673326,0.0029365912995,0.1356254585555,0.0,0.5857396228890047,0.5795865531522598,0.023341261995733414,-0.005425018342220001,0.10256573804395,0.0,0.4771244667757602,0.47420209498941895,0.0142880377748354,-0.0030769721413184997,0.007535895079134847,4.15936697694987e-05,0.004890455182577564,0.008433345048823898,0.005260579488841462,0.0031727655599824364
96,2000,12.019099115000001,12.0,0.611898137483008,1.4517759921802804,0.07304293400004531,-0.0019099115000001277,-0.00019609658030000433,0.0,1.4498660407835104,0.6216295494385055,0.06068129793651943,9.804829015000217e-06,0.1596109783525,0.0,0.5992323727095795,0.5887879945650715,0.02394566663067677,-0.0063844391341,0.111221132275,0.0,0.47693685786747086,0.4757398726597122,0.01429061786464199,-0.0033366339682499996,0.007452653713115352,3.1947714392889704e-05,0.004897553417968181,0.006480922416907488,0.0009352206460284081,0.005545701770879079
97,2000,12.049092349999999,12.0,0.6238277801403479,1.49746739405132,0.07591883468517478,-0.004909234999999868,0.035533722221,0.0,1.4931474989609912,0.6274347350391672,0.06119279143968086,-0.0017766861110500001,0.13018499046800003,0.0,0.57176502038781,0.5670860900790892,0.022836989132572715,-0.005207399618720001,0.1338538762985,0.0,0.45232186213987446,0.449073942459447,0.013531794384364672,-0.004015616288955,0.008396391295764367,3.990657571188516e-05,0.005106432358018567,0.007754362125340602,0.00016335517855357913,0.007591006946787023
98,2000,12.068757044999998,12.0,0.6000352182939648,1.5352456752898762,0.0770703174109513,-0.006875704499999813,0.04967936869375001,0.0,1.533643427730052,0.6001514823994646,0.05963257750791899,-0.002483968434687501,0.12867865321174998,0.0,0.5728086008310892,0.5726977165843462,0.022913934834495435,-0.005147146128469999,0.1286790589645,0.0,0.46239619978032703,0.4607885723617451,0.013853093489186747,-0.0038603717689349995,0.00973863414540538,5.884915884051601e-05,0.005106417367441199,0.011393247287643711,1.8365699659302802e-05,0.01137488158798441
99,2000,12.107882519999999,12.0,0.6141162583633312,1.5509794666521184,0.07751928216104602,-0.010788251999999866,0.042488319918499995,0.0,1.5496475328386687,0.6156276960181999,0.06141771650524008,-0.0021244159959249997,0.1433060726735,0.0,0.5732869666611065,0.5760953669032506,0.022982086446967625,-0.005732242906940001,0.153990812698,0.0,0.47111474000564996,0.46546296829518924,0.01403983823162658,-0.0046197243809399996,0.013232535155413665,0.00010779897415152469,0.005253334181254024,0.020107497990948544,4.913965650581515e-05,0.02005835833444273
100,2000,12.099984534999999,12.0,0.6299430779636656,1.424560224256149,0.07128442817686807,-0.009998453499999905,0.034103053191500005,0.0,1.4227559869251352,0.6359881443197134,0.06294952172608581,-0.0017051526595750002,0.12818805113550003,0.0,0.5637834432178276,0.5659327662431388,0.02257334494598686,-0.005127522045420001,0.15653936082,0.0,0.48434493148865887,0.47434630477628575,0.014406497967055436,-0.0046961808246,0.012297244189155752,9.086837210368575e-05,0.004880607535885648,0.018277946787926123,0.0005429555956359142,0.01773499119229021
101,2000,12.111012285,12.0,0.5695732342864721,1.5451142274454563,0.07718695480834017,-0.011101228499999928,0.005654210502499996,0.0,1.541235751029654,0.6031879416773115,0.056997476656531765,-0.00028271052512499983,0.122157896038,0.0,0.5965751864584172,0.5629738594499344,0.023767360167451634,-0.00488631584152,0.14483800501299998,0.0,0.4425636646198307,0.43867180782167253,0.013207236744737963,-0.004345140150389999,0.01288695172955372,9.07837346180921e-05,0.004972928424778778,0.017928296822642697,0.000654985295655424,0.017273311526987273
102,2000,12.115327939999998,12.0,0.5628038724525827,1.5841569679018312,0.07917944678085584,-0.011532793999999846,0.031250538659500005,0.0,1.5827795488213645,0.5787739941810168,0.056288256758758225,-0.0015625269329750003,0.119705076922,0.0,0.578687204490153,0.5643223538609956,0.023137332723510304,-0.00478820307688,0.0980267066815,0.0,0.49038948532802445,0.4874067951482808,0.014673501162649044,-0.002940801200445,0.012923700254520241,9.771120005212065e-05,0.005094200221695476,0.018819889654286718,0.002857934511646077,0.015961955142640642
103,2000,12.111471585,12.0,0.5889027964842799,1.4957765968994354,0.07489201032893326,-0.011147158500000032,-0.05455350514599999,0.0,1.4949647564256354,0.591666907385759,0.058767331138139284,0.0027276752572999996,0.10913305165,0.0,0.5812451531994663,0.5801372047998146,0.023258866281872684,-0.004365322066,0.102164774672,0.0,0.47708687884493395,0.4746188758693062,0.014282722214091275,-0.0030649432401599996,0.012655009630131404,0.0001013699476120594,0.0049036917173858425,0.020253486249924534,1.7479896713116282e-06,0.020251738260253224
104,2000,12.122214965,12.0,0.5869819798481228,1.4522148819646707,0.07259974470264524,-0.012221496499999951,-0.09204824136849998,0.0,1.446458535568772,0.6053994808210356,0.05863788824970145,0.004602412068424999,0.10699268773,0.0,0.6019359678561942,0.5784657233834397,0.023866284506953585,-0.0042797075092,0.108131059507,0.0,0.47328457444976446,0.47258097155370804,0.014193183251691159,-0.0032439317852099997,0.014120416542669474,0.00013110557147660447,0.00474008542812835,0.026914479741655974,0.0012646113088850607,0.025649868432770912
105,2000,12.097558529999999,12.0,0.5486786305739261,1.4594761394274274,0.07296014605705156,-0.009755852999999882,-0.13174437389549998,0.0,1.457301425934307,0.5961059888449669,0.054845745719378385,0.006587218694774999,0.0828540603655,0.0,0.5975580358238176,0.5491108886806785,0.023845228672532193,-0.00331416241462,0.124881568412,0.0,0.4693313617076938,0.468176437086672,0.01406407618932927,-0.00374644705236,0.012790139010855853,0.0001264137356795543,0.004548815952842814,0.027039042806794814,0.009139929753334313,0.0178991130534605
106,2000,12.08826785,12.0,0.581129427255005,1.3995098786153797,0.07080244353909414,-0.008826784999999938,-0.155272534939,0.0,1.3938207681956314,0.614824118138368,0.057171912261875804,0.007763626746950001,0.0990073435245,0.0,0.5978242534004726,0.5607275129545997,0.02377197424220671,-0.00396029374098,0.124632759804,0.0,0.47004762279843004,0.46776056194119175,0.014072049912077231,-0.00373898279412,0.012955691897839811,0.00013836574750579724,0.004522371455443185,0.029687523986173102,0.018549389561190822,0.01113813442498228
