gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
54,2000,10.530409769999999,12.0,0.40016656850579996,1.9320766408386043,0.0966026428787218,0.14695902300000016,0.030085221149999997,0.0,1.9311671051199581,0.7750116667704814,0.040048080009227605,-0.0015042610575,0.04872708286500001,0.0,0.7731372729332606,0.6191708504167734,0.030922467118710977,-0.0019490833146000002,-0.09914358459849999,0.0,0.6206431743964068,0.3988549629295674,0.0185466082491401,0.002974307537955,0.14700973666237646,0.00863854377224925,0.0061180474869171,0.5854023887043186,0.6255765968076492,-0.04017420810333061
55,2000,10.58630536,12.0,0.38455532772763423,1.9546216601444906,0.09772981700560751,0.14136946399999992,0.09587006383650001,0.0,1.9541563808188773,0.7711240035763492,0.03865221356337425,-0.004793503191825001,0.023571470795499993,0.0,0.7668106446265752,0.6445436610304858,0.03062937048699056,-0.0009428588318199997,-0.1061414495215,0.0,0.6459103800496642,0.38114340847142575,0.019201687944287844,0.0031842434856449997,0.14148968659888225,0.007698933818273511,0.006175986950818691,0.5548812815871115,0.5850334654524967,-0.030152183865385207
56,2000,10.616781660000001,12.0,0.3495630541388137,1.9873246039771493,0.09935403332698069,0.13832183399999992,0.090239547835,0.0,1.9865887778279445,0.7950526252153,0.03507602291678986,-0.00451197739175,0.031891643823000006,0.0,0.7932974373654496,0.6404677144898382,0.031660789552717915,-0.0012756657529200003,-0.09616213129550001,0.0,0.6421307763334001,0.3487351019833224,0.019190719293410114,0.002884863938865,0.1384313456705747,0.0067230953059925795,0.006236120312048959,0.5187887526643845,0.5533638761414431,-0.0345751234770586
57,2000,10.65913592,12.0,0.36703304805368037,1.9229098476268345,0.09621777642877807,0.13408640799999993,0.0637061120595,0.0,1.9205639947345292,0.767352679818526,0.03681368561533597,-0.003185305602975,0.025862470623000004,0.0,0.7673311498511785,0.6189818501982641,0.030399817500343998,-0.0010344988249200002,-0.08845385991,0.0,0.6191947210329856,0.36487853602874964,0.01856931262267337,0.0026536157973,0.1341544738230717,0.00665213708531987,0.005941038112407939,0.5282335059167698,0.5862899641539412,-0.05805645823717143
58,2000,10.704760320000002,12.0,0.34210724668163833,1.8635354056211195,0.09316872305043047,0.12952396799999982,0.013247255449999986,0.0,1.8624971357254023,0.7359057703958461,0.0343859527204075,-0.0006623627724999994,0.019674158710000004,0.0,0.7358639590098628,0.6383572400235594,0.02923499459486461,-0.0007869663484000002,-0.121986213299,0.0,0.6385805911403759,0.34125051651675575,0.0191378871833371,0.00365958639897,0.12957973954115054,0.005736905541230847,0.005541874167070911,0.5086459430542997,0.5425563825244175,-0.03391043947011785
59,2000,10.751757009999999,12.0,0.3296766947358277,2.0376986954000156,0.10187323680076303,0.12482429900000014,0.0010157899549999919,0.0,2.036818092047492,0.7483210621998703,0.0331867164574253,-5.0789497749999594e-05,0.020412286468999997,0.0,0.74854000461463,0.6415104588281123,0.029801037300908034,-0.0008164914587599999,-0.0999292763047,0.0,0.6403776588192469,0.32788223378919784,0.019100513466023712,0.002997878289141,0.12486297342668581,0.005157096812920646,0.006366222982182866,0.44753568456131876,0.48571494092121736,-0.038179256359898606
60,2000,10.776909070000002,12.0,0.3241226393865283,2.0491703637889556,0.10246929686026723,0.1223090929999998,-0.042652473802000004,0.0,2.048974657876167,0.7201625243633897,0.03241463405625379,0.0021326236901000003,-0.023584396267000002,0.0,0.7193765351977569,0.6384583070434756,0.028774955508945415,0.0009433758506800002,-0.10106423902650001,0.0,0.639064119132622,0.32374675639725303,0.019149095388883607,0.0030319271707950003,0.12236888842614706,0.004878665105960906,0.0063726756093963905,0.4336074454933062,0.47797009304849,-0.044362647555183765
61,2000,10.82568031,12.0,0.3101142615481779,2.069633979730651,0.10346037016093787,0.11743196900000008,-0.04794969586850001,0.0,2.0681107553812574,0.7540867244684493,0.031213656219634563,0.0023974847934250007,-0.03375778017950001,0.0,0.7492360524609635,0.6610026966736624,0.029810103586979532,0.0013503112071800005,-0.1132433254245,0.0,0.6669193982013988,0.3096570667190375,0.01990985800080931,0.0033972997627349996,0.11751331951138899,0.004297139723679107,0.006481692624957321,0.3986646776468989,0.4625490977061541,-0.06388442005925521
62,2000,10.868283345,12.0,0.30040402873192684,2.0960875053515204,0.10479244315940789,0.1131716655,0.012218616525500006,0.0,2.094764170590907,0.7153845422650215,0.030583875186792977,-0.0006109308262750003,0.011470114775500006,0.0,0.7149217791389014,0.6527446336175393,0.028049199750400333,-0.00045880459102000024,-0.09217414499200001,0.0,0.6534278602592402,0.29930115748689323,0.01955280027947015,0.00276522434976,0.1132080212523637,0.003859916048208525,0.00654294958508288,0.3710435359134088,0.42624536890569964,-0.05520183299229087
63,2000,10.906716744999999,12.0,0.2989718937839469,2.1686986717244716,0.10842779509989431,0.10932832550000011,0.04443439163800001,0.0,2.168075503086183,0.725179975457869,0.03007057668035606,-0.0022217195819000004,-0.006252442052700002,0.0,0.724542232777299,0.6622383619268668,0.028800582623125525,0.0002500976821080001,-0.0800469274135,0.0,0.6633095277318382,0.2987821482700599,0.019882985272375062,0.002401407822405,0.10937754844077772,0.003592097702998477,0.0069428164974433965,0.34097076014608746,0.40979422723340453,-0.06882346708731707
64,2000,10.950492975000001,12.0,0.29041334633946897,2.0316521678596247,0.10159728817287295,0.10495070249999988,0.05845653106,0.0,2.0291944447384838,0.7446477861353654,0.030217395830257905,-0.002922826553,-0.004764365894200001,0.0,0.7455090785841479,0.626181528705226,0.02853929051209909,0.00019057463576800004,-0.11509513273449999,0.0,0.6266470968072688,0.28928248376915494,0.018766858403225128,0.0034528539820349994,0.10504832882828483,0.0032367928487074616,0.0062008930260524855,0.3429646728721824,0.4021569304188079,-0.05919225754662549
65,2000,10.993063215,12.0,0.27280391604583665,1.9290287672635817,0.09644297475717498,0.10069367850000006,0.07472960588000001,0.0,1.9273238630041658,0.7468390067596061,0.02940272945872047,-0.0037364802940000005,0.010156851682499995,0.0,0.7307536620298346,0.6393319490091515,0.0272321900520178,-0.0004062740672999998,-0.143672750256,0.0,0.6568625303246874,0.2725442483721849,0.019504712877812795,0.00431018250768,0.1008559413555597,0.0028175853800284445,0.005643896939555458,0.332989572466187,0.38332277731931047,-0.05033320485312348
66,2000,11.008512579999998,12.0,0.2558412985533202,1.8341241729029525,0.09170178098957987,0.09914874200000022,0.069451289643,0.0,1.8338262657128992,0.7313338832131288,0.029058973726093118,-0.00347256448215,-0.020972622677999986,0.0,0.723337283782137,0.6201688952587495,0.0256293498458268,0.0008389049071199995,-0.1503256091565,0.0,0.6278913578318703,0.25526925450539534,0.01865557066571881,0.004509768274695,0.09931552504820147,0.002542762695969574,0.005129267240529023,0.3314328433303864,0.39665225951666166,-0.06521941618627525
67,2000,11.05189832,12.0,0.2662672867280415,1.9643890451214885,0.0982171865122579,0.09481016800000007,0.06495871067899998,0.0,1.9635739069352443,0.737352188773032,0.029395314428362823,-0.003247935533949999,0.0019751217440000034,0.0,0.7340915094442145,0.6514750212652696,0.026677450822603553,-7.900486976000014e-05,-0.145202700167,0.0,0.6549203580654318,0.2656368060131426,0.019526743376073755,0.00435608100501,0.09496577659827032,0.0024054242996110332,0.005801840162996707,0.29308478002264154,0.3608377957500061,-0.06775301572736453
68,2000,11.093237535,12.0,0.24428071256855813,1.9467145981036018,0.09733028886493175,0.0906762465,0.054100635028000006,0.0,1.9457069756635716,0.74801908427369,0.03004522918710076,-0.0027050317514000005,-0.011313785719999999,0.0,0.7465661028475279,0.6013317889851418,0.02428201769341086,0.00045255142879999994,-0.136089912926,0.0,0.6028378543262337,0.2433261740434575,0.018003664038279077,0.00408269738778,0.09080953747740783,0.0020308367726869407,0.005644824614751412,0.2645813396628619,0.32025283303964897,-0.05567149337678706
69,2000,11.112360975,12.0,0.244570399219309,1.9719271298225367,0.09858147193406518,0.08876390250000005,0.01935861442599999,0.0,1.9712131141315954,0.7488852977060484,0.030536635733505034,-0.0009679307212999994,-0.0345009055475,0.0,0.7465983172642268,0.6511796921443501,0.023836484542694217,0.0013800362219000002,-0.125805014636,0.0,0.6519394973759364,0.2423292083181326,0.0194852210300935,0.0037741504390799998,0.08886009221479187,0.0019367535201690181,0.005799322282276672,0.2503534827769825,0.2823915793215568,-0.03203809654457429
70,2000,11.139261055,12.0,0.23962189052209795,2.085941358552412,0.10429196788006206,0.08607389449999997,-0.01343693154500001,0.0,2.085517936180492,0.7043425768325652,0.028351253728170434,0.0006718465772500005,-0.004688630419,0.0,0.6973969140857849,0.6289548112347454,0.02386418631905927,0.00018754521675999999,-0.11847204860699997,0.0,0.6340155195595856,0.23731351372823753,0.018647020084161612,0.003554161458209999,0.08615006633253304,0.0017979453996261451,0.006298909449472449,0.22205478956144392,0.23676173457483932,-0.014706945013395395
71,2000,11.16890969,12.0,0.24489803642051408,2.104837698705648,0.10526598828781569,0.08310903100000006,-0.03107015216399999,0.0,2.1042835005871625,0.72615538000675,0.029466134065723057,0.0015535076081999997,-0.02697352044,0.0,0.71980242482115,0.6139055717534332,0.023901267307507072,0.0010789408176,-0.09925079711700001,0.0,0.618409271259191,0.2424945826221866,0.018414964140985576,0.00297752391351,0.08318385769842075,0.0017096517232029033,0.006429781415104191,0.21004555159457833,0.27078575660803406,-0.06074020501345573
72,2000,11.201591015,12.0,0.2438120024170283,1.9144609125178897,0.09572881830799794,0.07984089850000001,0.004835461223149999,0.0,1.914286219939867,0.7604038473067918,0.030462257208695387,-0.00024177306115749994,-0.050814330059999996,0.0,0.7559533267243729,0.6798586979970236,0.024392940558828007,0.0020325732023999997,-0.100940420398,0.0,0.6831803239343721,0.24250841519393423,0.020245037950181052,0.0030282126119399997,0.07992452034855531,0.0015652244917100052,0.005548416439802578,0.2200314166513869,0.2938806934460896,-0.07384927679470268
73,2000,11.211321145,12.0,0.22741015540173976,2.0072985829864805,0.10035455107534441,0.07886788550000007,0.006956063539499997,0.0,2.005961256488291,0.7525375779996092,0.030175659353271576,-0.00034780317697499986,-0.05127620603015,0.0,0.7520779265312111,0.6660279225002919,0.02285142976154936,0.002051048241206,-0.0902188862215,0.0,0.6667384951770688,0.2263237501119283,0.019742710090983898,0.0027065665866449996,0.07894172934428745,0.0014347063860105718,0.005946784391411112,0.19436539708198447,0.2192755904280441,-0.024910193346059623
74,2000,11.230240935000001,12.0,0.23382651327431292,1.903304453686998,0.0951500588148861,0.07697590649999989,0.0005262701774499945,0.0,1.9024020379891635,0.7322450992127271,0.029494304878927752,-2.6313508872499725e-05,-0.0424220855355,0.0,0.730261783701293,0.6468144014929136,0.023278474723739343,0.00169688342142,-0.0959133371865,0.0,0.6482260399772345,0.2323524205493655,0.01923716735670503,0.0028774001155949997,0.0770483596104978,0.0014057404739009356,0.005417701853070541,0.20601631940880796,0.23133800844340047,-0.025321689034592504
75,2000,11.23871978,12.0,0.21930216421395854,1.9926096058681204,0.09963037818177872,0.07612802199999998,-0.034525754915000005,0.0,1.992464879682638,0.7588238837777177,0.03039095531977886,0.0017262877457500003,-0.018006414665000005,0.0,0.7583320921640511,0.6531744655627878,0.022660502459182517,0.0007202565866000002,-0.08701623266570001,0.0,0.6516677537460637,0.21715893459808414,0.01875494074373162,0.002610486979971,0.07619572963648781,0.0012965822518282756,0.005857534297948274,0.18123583014156694,0.2297619219341717,-0.04852609179260475
76,2000,11.250510125,12.0,0.21382469355751313,1.9938790720860362,0.09968944799396795,0.07494898750000001,-0.042672598135,0.0,1.9936711345051887,0.7258469652930558,0.029052278793362696,0.0021336299067500003,0.015613971720999998,0.0,0.7256384744063309,0.6847985529789873,0.02166479004652755,-0.0006245588688399999,-0.0808670376665,0.0,0.6848626910340192,0.2134724031449712,0.020230928954426373,0.0024260111299949996,0.07502118839126479,0.001218356577862931,0.005830337279274241,0.17284855925885917,0.19885774020594957,-0.0260091809470904
77,2000,11.270627415,12.0,0.21873301134524045,1.9125606485068114,0.09564343530581829,0.07293725850000002,-0.0960189784005,0.0,1.9116175428469337,0.7170115607399803,0.02867268959148657,0.004800948920025,-0.01838086598500001,0.0,0.7172125292827322,0.6812266148356361,0.022250776246963002,0.0007352346394000004,-0.04128977188300001,0.0,0.6810397523777698,0.21780401177024908,0.020006970875245257,0.0012386931564900003,0.07310928613206001,0.001194471501821013,0.005432582886351658,0.18024169289342046,0.23953518774941282,-0.05929349485599236
78,2000,11.28264378,12.0,0.21452519578330315,1.9113039089381307,0.09559981207877165,0.07173562199999993,-0.08339002166399999,0.0,1.9105470612152882,0.7091294882286201,0.02834107421787106,0.0041695010832,-0.007262293805000005,0.0,0.7082282760076003,0.6223152818210437,0.021476367157214234,0.00029049175220000024,-0.025847766976499997,0.0,0.6231504853760398,0.2137023393944368,0.018586264786822976,0.0007754330092949998,0.07186146314137835,0.0011578779494351029,0.005374612071158347,0.17724909579424267,0.20125359399818393,-0.024004498203941266
79,2000,11.28095999,12.0,0.21210123925062524,2.077570799479615,0.10387889971318735,0.07190400100000005,-0.06807726641500002,0.0,2.075504054557313,0.7534817808000926,0.030178241327238137,0.0034038633207500012,0.000677004183000001,0.0,0.7532421949026424,0.6409155769790975,0.02110637065533071,-2.7080167320000044e-05,-0.0385397913055,0.0,0.6424215385016099,0.21130086995338437,0.01922414890832601,0.0011561937391649998,0.07199381336345714,0.0011380374347742007,0.0062582994193585715,0.15386500874933945,0.20979307015065238,-0.05592806140131293
80,2000,11.301034285,12.0,0.20677176414876322,1.9541305871606123,0.09766856621911696,0.06989657149999999,-0.06378654925999999,0.0,1.9524971655081442,0.70745156656782,0.028249399049977583,0.003189327463,-0.012928808569999997,0.0,0.7056108208648817,0.605001093743148,0.020717163150379334,0.0005171523427999999,-0.009692726508999997,0.0,0.6083426687198065,0.20663917177001695,0.0181416191669992,0.0002907817952699999,0.06997181230837873,0.0010308174085667512,0.005547748284491382,0.1566933366120362,0.1867271211238135,-0.030033784511777323
81,2000,11.323980155,12.0,0.20757419025735463,1.9834521829208835,0.0991205557180021,0.06760198450000009,-0.11321470765999998,0.0,1.9803323152273822,0.7330029659747925,0.028791860490359134,0.005660735383,-0.007175836618999997,0.0,0.7171611253454468,0.6418698318665694,0.02075746759737784,0.00028703346475999987,0.03959619188400001,0.0,0.6607679054373743,0.2075105555053118,0.019613633158304594,-0.0011878857565200001,0.06784958138555489,0.0010074769354523545,0.005734711431533299,0.1494287730650849,0.1848603979333736,-0.035431624868288714
82,2000,11.32576712,12.0,0.2072303151856984,1.965395272367402,0.09821671097166382,0.067423288,-0.11045656789500001,0.0,1.9628154269546014,0.7120028208234602,0.028368314196489976,0.0055228283947500005,-0.0318334040905,0.0,0.7086854002473869,0.674475368501378,0.021219174634557216,0.00127333616362,0.0487871786285,0.0,0.6798931517457961,0.20675083244124345,0.0198038136258582,-0.0014636153588550001,0.06767691595450445,0.000994586924244216,0.005646863985370853,0.14975446446563606,0.1786008418469799,-0.028846377381343852
83,2000,11.350783795,12.0,0.20395392650920255,1.9546183867304818,0.09770266777854085,0.06492162050000001,-0.004610388894999995,0.0,1.9534274201623973,0.7539424759378269,0.030123380939535784,0.00023051944474999976,-0.023621293019999996,0.0,0.7502251220465325,0.6488963200555843,0.02042819519721895,0.0009448517207999999,0.018650680365,0.0,0.6533807505882111,0.2035300365824489,0.019422947143252305,-0.0005595204109499999,0.06493131567606648,0.0008625714358137058,0.00562389570250877,0.13298015968007867,0.16204778685996046,-0.02906762717988179
84,2000,11.375517530000002,12.0,0.19294296984091958,2.000054493256175,0.09993968159208018,0.062448246999999846,-0.008667622280300004,0.0,1.9971615974394525,0.7282364331558676,0.029096588474736652,0.0004333811140150002,-0.034728675151000005,0.0,0.7276087019630442,0.6195992236350408,0.019338790613069836,0.0013891470060400002,0.037658737405,0.0,0.6230804460539725,0.1929035652503079,0.01857407763631902,-0.00112976212215,0.06247541487993505,0.0007549256816325478,0.005776768300005346,0.11557885041075391,0.14398565095304272,-0.028406800542288807
85,2000,11.389425489999999,12.0,0.1970159397227212,1.98648610200972,0.09921778458068826,0.06105745100000011,0.008141042824999997,0.0,1.9820721813061974,0.7242474402055847,0.02881957589936476,-0.00040705214124999985,-0.03935166124850001,0.0,0.7180493114387909,0.6122183215061725,0.01973938886900909,0.0015740664499400005,0.0600973907385,0.0,0.6226505046847727,0.1968360734310047,0.018429941286614685,-0.001802921722155,0.06110569716473379,0.0007359255377128545,0.005702021470434569,0.11431059261306714,0.14950096599982965,-0.03519037338676251
86,2000,11.38821355,12.0,0.19258428466953234,2.095100443816121,0.10470525667298561,0.06117864500000003,-0.04823543196200001,0.0,2.092576611059081,0.707757112020842,0.028247771373513784,0.0024117715981000006,-0.0545057786003,0.0,0.70651060133736,0.6311423654876235,0.019850276021234025,0.002180231144012,0.033574675705,0.0,0.6344956372877786,0.19216721302916473,0.018379248124301605,-0.00100724027115,0.06127325017560744,0.000736729177323376,0.006246478791129963,0.10550010548898903,0.12689238558908467,-0.02139228010009564
87,2000,11.407113515,12.0,0.19795035241800377,2.0424103016557495,0.10209763002046467,0.05928864849999993,-0.07000593188899999,0.0,2.0408301659374652,0.7264704530643166,0.02904877933701214,0.0035002965944499996,-0.048972738456,0.0,0.7268659114874131,0.6540955388067983,0.019821476320330315,0.0019589095382400003,0.010731811538000005,0.0,0.6551910746549767,0.19786121097099432,0.019599026560012486,-0.00032195434614000013,0.059425052784037716,0.0007214322673711279,0.0060223852011917845,0.10697683778277928,0.12994895822272431,-0.022972120439945037
88,2000,11.413803555,12.0,0.1864557820071156,2.0208994528759594,0.10099843094351987,0.05861964450000006,-0.09418381488500001,0.0,2.0188317990149964,0.7030920624220389,0.02822984098927256,0.00470919074425,-0.039624387973,0.0,0.7024158460927954,0.6339312068576209,0.019129927079859152,0.0015849755189199998,0.0314650465445,0.0,0.6359604505971611,0.18574115555644985,0.018404416500436664,-0.0009439513963349999,0.05883742338347538,0.0006859175338255035,0.0058511418160674,0.10492753654389583,0.16382354488655135,-0.058896008342655515
89,2000,11.430229845,12.0,0.17676257045875535,1.97251928368603,0.09862800063598715,0.056977015500000054,-0.069521319035,0.0,1.9724600720483756,0.7536581132885858,0.030016903198566806,0.0034760659517500004,-0.06074639203815,0.0,0.7487276051433365,0.6238758634016951,0.0191141626588304,0.002429855681526,0.0183522294295,0.0,0.6284660402861346,0.17636302756029062,0.01734327956922747,-0.000550566882885,0.05713729650861805,0.0006057071470213139,0.0056473187737245065,0.09686624599008044,0.10879458038037515,-0.011928334390294712
90,2000,11.421550595000001,12.0,0.17954803221940574,1.9390519488892617,0.09694307281182295,0.057844940499999886,0.004895194289000001,0.0,1.9383195424159705,0.7421593505611911,0.029505741830753513,-0.0002447597144500001,-0.029604467645000004,0.0,0.7348421237248782,0.6187652150417385,0.01875407717198809,0.0011841787058000002,0.03793290095500001,0.0,0.6265797278083678,0.17931291167643415,0.017858965311420765,-0.0011379870286500002,0.05786876828178556,0.0006045648537221353,0.005469603109874445,0.09953048011602333,0.09436678748954808,0.005163692626475258
91,2000,11.427790405,12.0,0.18381406734625905,1.973351550725408,0.09865986350326546,0.057220959500000036,0.038914102229499994,0.0,1.9728447143181815,0.779183977273077,0.030951156918116948,-0.0019457051114749999,-0.024357650483500002,0.0,0.7695260500221086,0.6055800575771861,0.01835580316489888,0.0009743060193400001,0.016259142455000004,0.0,0.6155862139750498,0.1836554600859277,0.018305447284389573,-0.0004877742736500001,0.057264397058231754,0.0006071411992529967,0.005681883845581471,0.09653979669737142,0.12593522044225536,-0.029395423744883936
92,2000,11.442399955,12.0,0.17657490875042312,1.8927008911299752,0.09463534208237502,0.05576000449999992,0.06982135204499999,0.0,1.8917182551792122,0.7606139904391037,0.030266399464819526,-0.00349106760225,-0.01243287249,0.0,0.7550827239550446,0.6475792127776042,0.01954681287189575,0.0004973148996,0.014286871225000004,0.0,0.6538027509152061,0.1762845444532014,0.017612240700570613,-0.0004286061367500001,0.055873040727826104,0.0005646339783530324,0.005282085911777955,0.09657277738003327,0.14958481441758198,-0.05301203703754871
93,2000,11.468633125,12.0,0.16642623580868876,1.9781220944117939,0.09892306484569988,0.05313668749999998,0.062215954901,0.0,1.9760210174283004,0.7437896401577321,0.029670308939018265,-0.00311079774505,-0.010205121584455001,0.0,0.7394588020859222,0.6291324404327823,0.019008863284052022,0.00040820486337820005,0.039025990779499996,0.0,0.6344107214225986,0.16527260174320138,0.016452111109628527,-0.0011707797233849997,0.05324210718458124,0.0004759087922328815,0.005649054417159343,0.07769986136457227,0.10485222443844312,-0.027152363073870853
94,2000,11.47825866,12.0,0.1743037973031559,2.1256837378449616,0.10627764907807088,0.05217413400000002,0.043097396991750005,0.0,2.1248270174868673,0.7429704924411943,0.029416277091651385,-0.0021548698495875004,0.0022382747905499985,0.0,0.732150538048053,0.6128087465368937,0.01862611177539208,-8.953099162199994e-05,0.036000928576749996,0.0,0.6243450062177432,0.1741633822327711,0.01736806436799918,-0.0010800278573025,0.052229859263544155,0.0004826052728865953,0.006404418875627366,0.07007457248291032,0.09271486311426123,-0.02264029063135091
95,2000,11.511450515,12.0,0.1683597142011854,1.925291683881897,0.09627556070379892,0.04885494850000001,0.029005774175000002,0.0,1.9241888617321032,0.7259788763652751,0.029023900194019875,-0.0014502887087500002,-0.0022661801519999933,0.0,0.7228996098429348,0.6361000296084948,0.01914511728798163,9.064720607999973e-05,0.021485770075000004,0.0,0.6393789077870354,0.16745650370759305,0.016698187948251703,-0.0006445731022500001,0.04888080422493574,0.0004026188424531223,0.0053783676840145084,0.06964535215741721,0.0987258929518741,-0.02908054079445689
96,2000,11.520448815,12.0,0.16486317993051103,1.9427077249009135,0.09713819334702933,0.047955118500000005,0.020946782369199994,0.0,1.9422532821443328,0.6878398586997645,0.027446464926139186,-0.0010473391184599998,0.027272808479,0.0,0.6859844308000758,0.6336530736086597,0.019059425438422498,-0.0010909123391599999,0.0112282035235,0.0,0.6358230533794335,0.16472328904501518,0.01646896722206277,-0.00033684610570499995,0.04798014031460058,0.00038032072258664315,0.0054118128115354025,0.06566159435830256,0.09694013508483564,-0.03127854072653308
97,2000,11.529560385,12.0,0.18103981946613484,1.9523239776102632,0.09757393474960699,0.04704396150000001,0.005928964325000002,0.0,1.9500949689889846,0.7200387933906972,0.028776628593266976,-0.0002964482162500001,0.025962341045499993,0.0,0.7200683352568427,0.6706843295152274,0.020388088765013187,-0.0010384936418199996,0.014897030555000001,0.0,0.6724436086551671,0.1805996318509408,0.017846119958104346,-0.00044691091665,0.04705847844512105,0.0004007782420759675,0.005541462628382244,0.06744564059468412,0.1102980206378177,-0.042852380043133576
98,2000,11.5446278,12.0,0.16953541591511748,1.927098198957584,0.09624117958571393,0.045537219999999934,0.03432408280449999,0.0,1.922132664339046,0.6892696739357053,0.02681261035209655,-0.0017162041402249998,0.03645281707050001,0.0,0.6710968369182563,0.6699643754303378,0.02081671873572646,-0.0014581126828200003,0.030799645515500004,0.0,0.6927411740868284,0.1691738429356211,0.016815774834262283,-0.0009239893654650001,0.04560223252125506,0.00035807941627954005,0.005348693392070968,0.06274639420647266,0.10636266209884433,-0.04361626789237168
99,2000,11.559661035000001,12.0,0.16679388365630693,1.9410106973722412,0.0970414251800199,0.04403389649999987,0.04100798354250001,0.0,1.9402097712431732,0.7138757438267852,0.028550468617457823,-0.0020503991771250005,0.0319931721469,0.0,0.7136838568648499,0.6559000086830142,0.01978271447382678,-0.001279726885876,0.022063935603000004,0.0,0.6565322264801655,0.1664332883624553,0.01655858972548377,-0.0006619180680900001,0.04410514725278166,0.0003331810036260556,0.005448855072447852,0.05762347367647189,0.08456428453195658,-0.026940810855484693
100,2000,11.5745427,12.0,0.15434968645993993,1.7970215034634425,0.08985188896643911,0.042545729999999976,-0.014926080724000004,0.0,1.797003606945708,0.7342354175009838,0.02934777380102247,0.0007463040362000002,0.038813320335,0.0,0.7327982312274466,0.6580110227989832,0.01977238550634817,-0.0015525328134,0.037591390685,0.0,0.6592922111591972,0.15417579202888199,0.015403796303343393,-0.0011277417205500001,0.04259551937084814,0.00028122436197892573,0.004781438973539915,0.055548699042636374,0.08827141818687925,-0.03272271914424288
101,2000,11.585715989999999,12.0,0.15460333425854914,1.8372631482962078,0.09183231332162443,0.041428401000000115,0.003212807405999996,0.0,1.8354604370971037,0.7600511434117512,0.030417107756539736,-0.00016064037029999982,0.0506990738725,0.0,0.7612875024933363,0.6270198506280299,0.018883635029665367,-0.0020279629549,0.029025366235000006,0.0,0.6273176082225648,0.15433473973556566,0.015371327519290877,-0.0008707609870500002,0.04148745681755385,0.0002693943615662917,0.004975621797956438,0.051361969796258025,0.07082334111586572,-0.019461371319607693
102,2000,11.597369899999999,12.0,0.14824673996397192,1.9385562845691402,0.09690104390517609,0.04026301000000015,-0.028691861497500006,0.0,1.9369574673859464,0.7394418007534558,0.029571152539249728,0.0014345930748750004,0.0775705102965,0.0,0.7395863157988173,0.6234815677567084,0.018750996323202318,-0.00310282041186,0.007729970142999992,0.0,0.6247305015450946,0.14804137161452632,0.014774722276371933,-0.00023189910428999974,0.040408530080335965,0.00025280683782673204,0.005417078826934552,0.04458764299215826,0.06065892573670673,-0.01607128274454847
103,2000,11.61229875,12.0,0.1465437930399575,1.9131223170181508,0.09562946158178787,0.038770124999999926,0.010530773668499993,0.0,1.911944403826332,0.7460845595713461,0.029868909490677876,-0.0005265386834249996,0.054838353728,0.0,0.7460876488120087,0.6445657332655665,0.01934807207819178,-0.0021935341491200002,0.0338485591205,0.0,0.6455022415746413,0.14630547739787617,0.014613729544374532,-0.0010154567736149998,0.03884897141525369,0.00022333460840137046,0.005312527330461978,0.0403432402881107,0.05518629708500294,-0.01484305679689224
104,2000,11.625905300000001,12.0,0.1454721137988094,1.9470519064355325,0.09737342866585222,0.03740946999999988,0.013641339309999998,0.0,1.946230862036373,0.737914410912163,0.029512039973392884,-0.0006820669655,0.045223211684999993,0.0,0.736744615075148,0.6686603794359497,0.020082903340491044,-0.0018089284673999998,0.016604530822999997,0.0,0.6699370553752086,0.14475794950189436,0.014458278766225614,-0.0004981359246899999,0.03746270175288956,0.0002070271025960328,0.005482454972500176,0.036387688697047525,0.059922448730212345,-0.02353476003316482
105,2000,11.6252009,12.0,0.14008769651744873,1.8648265596965792,0.09323788583862555,0.03747991000000006,-0.014753636906999986,0.0,1.864482243680278,0.7568327027650292,0.030030010472881882,0.0007376818453499993,0.03226396247999999,0.0,0.7482385193889223,0.6434275173795694,0.019493521091397265,-0.0012905584991999997,-0.01240831151,0.0,0.6521849213706846,0.1399066011161555,0.013966552849531393,0.0003722493453,0.037511224172612614,0.0001984163840519106,0.005085083423848742,0.037553968253241865,0.04956948798618393,-0.012015519732942063
106,2000,11.622239850000001,12.0,0.1418986491815683,1.8731550927119152,0.09364773328772617,0.03777601499999986,-0.053799735195,0.0,1.8723298405238475,0.7531418340857852,0.030053048261004026,0.00268998675975,0.031616942668999996,0.0,0.7505855597171333,0.6449095178870176,0.01940161057562988,-0.0012646777067599998,-0.005800832966000001,0.0,0.6481520318492375,0.1417596365870688,0.014171948164151639,0.00017402498898000003,0.03789317923382267,0.00021985588907741496,0.00512517513370156,0.04113276202522545,0.04687588021516744,-0.005743118189941991
