gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
54,2000,10.379442435000001,12.0,0.3650457699576995,1.6506268939636721,0.08250957221217048,0.16205575649999987,-0.1505859806775,0.0,1.649230591701783,1.1547277021070623,0.046237116645599846,0.007529299033875001,-0.040199976761999996,0.0,1.155847255397535,0.4000460118625555,0.036457669965239956,0.0016079990704799998,0.018757421599,0.0,0.3995653898082375,0.36428839893196435,0.011982599667997381,-0.0005627226479699999,0.16223951700038425,0.009713237096141029,0.005209222428216017,0.6509139515698928,0.6814235146230808,-0.03050956305318797
55,2000,10.448040365,12.0,0.36548916498941136,1.568598068197972,0.07841697204766881,0.15519596349999995,-0.1330223541445,0.0,1.5677843674958338,1.2229210622514908,0.048932167040051544,0.006651117707225001,-0.035256903239000006,0.0,1.2226351360046785,0.4058650428402908,0.036523534532394854,0.0014102761295600003,0.028249240937799996,0.0,0.40612475042554647,0.3646492456257149,0.012154609206571179,-0.0008474772281339999,0.15534713241596218,0.008896154795270044,0.0050126407880319405,0.6396064089079145,0.678390704742346,-0.03878429583443144
56,2000,10.499976685,12.0,0.34000817100466313,1.5546093486526078,0.0777396142990569,0.1500023315,-0.17028893569,0.0,1.5525751193904396,1.2139467961740784,0.04858683690353236,0.0085144467845,-0.050661392398049995,0.0,1.214976473376129,0.39508685678286465,0.03392935108799449,0.0020264556959219996,0.014947304079000003,0.0,0.39333654630094367,0.33725330846262325,0.011772926103478042,-0.00044841912237000007,0.15025812078513034,0.007837420501688563,0.004846965502973463,0.6178793753838769,0.6400743340859933,-0.022194958702116407
57,2000,10.551121885,12.0,0.3250622024568251,1.6180771880031748,0.08085545071764706,0.14488781149999994,-0.19244748082215,0.0,1.6144792784952444,1.2332905180430884,0.04938805106704995,0.0096223740411075,-0.030039665414500004,0.0,1.2357749783173655,0.39976685480720026,0.03246387015796393,0.00120158661658,0.025464331873000005,0.0,0.39771803022764607,0.3218999286436161,0.011885352267307865,-0.0007639299561900001,0.1452139642142642,0.007038561585356494,0.005085973981553259,0.5805221607470157,0.5847052323080935,-0.004183071561077778
58,2000,10.608437145,12.0,0.30923056675497623,1.6146437227439878,0.08069513120469612,0.1391562855,-0.16675287628000002,0.0,1.6119285258809255,1.165221342934684,0.04668498896704722,0.008337643814000002,-0.024846869357500002,0.0,1.1668743652038558,0.4070846055260417,0.030860851987014708,0.0009938747743,0.013340873927500004,0.0,0.4055310358767755,0.3066148225118205,0.012119416495243361,-0.0004002262178250001,0.13940995684175167,0.006061051014025913,0.004895232418273025,0.553203196273477,0.5848731409841327,-0.03166994471065565
59,2000,10.640314365,12.0,0.30838120798919133,1.5969373555598068,0.07984576882648634,0.1359685635,-0.20026802878,0.0,1.5968872362617808,1.2019325675844728,0.04808910098067266,0.010013401439000001,-4.1555209500003796e-05,0.0,1.2004210324168745,0.4137548768771761,0.03080676877219641,1.6622083800001519e-06,0.006950620452999999,0.0,0.4148088873230051,0.30787356396939597,0.012401951949017874,-0.00020851861358999995,0.13633694272429336,0.005864588492202793,0.004895386923475679,0.54503735051824,0.6066678869274674,-0.06163053640922744
60,2000,10.710947844999998,12.0,0.2886123882413266,1.5019117786390392,0.07509401183005851,0.1289052155000002,-0.18296335416,0.0,1.50175117225142,1.1431422377185885,0.04579186236608038,0.009148167708000001,0.018284563324999992,0.0,1.142842033986388,0.4003022319994154,0.02880069443253685,-0.0007313825329999998,0.023247038538000003,0.0,0.3991843318559666,0.2870336779780585,0.011951440123162396,-0.0006974111561400001,0.1292333736240197,0.00494047294353855,0.004354161096250459,0.5315403406297748,0.5744326554742423,-0.04289231484446743
61,2000,10.737575665,12.0,0.27691795232702127,1.5611720831992977,0.0779682079832443,0.12624243350000006,-0.154452270543,0.0,1.5532770047791178,1.207236299905528,0.04840260342950138,0.0077226135271500004,-0.024636968392099994,0.0,1.2136293589302358,0.4032916997880766,0.02760062091063392,0.0009854787356839997,0.04934346808,0.0,0.4010803774202247,0.27320461056369694,0.011961798828094596,-0.0014803040424,0.1264909215876305,0.004589196614310858,0.004663366190364171,0.49599194419864745,0.534953177887523,-0.038961233688875496
62,2000,10.76077225,12.0,0.27074378871179344,1.5885115762879407,0.07946330500231578,0.12392277499999996,-0.177506367655,0.0,1.5864752433383922,1.2332790256021793,0.04934454943712489,0.00887531838275,-0.0210307052945,0.0,1.2337445616064322,0.3963266211613269,0.02697002940465153,0.0008412282117800001,0.0076813753615000025,0.0,0.3964787563851148,0.2693251269902854,0.011864402349817522,-0.00023044126084500007,0.12424325417572896,0.004360585670453628,0.004808723965125023,0.47556313874860684,0.5291886531914598,-0.05362551444285296
63,2000,10.80870082,12.0,0.25661857791398446,1.6206007426046145,0.08101893696645161,0.11912991799999997,-0.11883848278765,0.0,1.6199505347212495,1.176148355537404,0.04704305862886454,0.0059419241393825,-0.021661153726999997,0.0,1.175917423226259,0.4081093747542272,0.02574031150809339,0.00086644614908,0.008342734445999998,0.0,0.4064359665512965,0.2540640295165436,0.012086853349640636,-0.00025028203337999994,0.11928142015917811,0.00371224271587281,0.004792886586381025,0.43647104987446533,0.49270992236757133,-0.056238872493105996
64,2000,10.828459785,12.0,0.25951031375368055,1.6314438460855216,0.08154629169894594,0.11715402150000004,-0.143795255288,0.0,1.6303364947244137,1.1742276518535617,0.046999597072595996,0.0071897627644000005,-0.020719374985000004,0.0,1.1749249146376275,0.407155861406342,0.02594167627963352,0.0008287749994000002,-0.0044105255375,0.0,0.4069352410665125,0.2588796048368098,0.012185344877913796,0.00013231576612499998,0.11737743317048818,0.003645686763593482,0.004840106506413474,0.42962238739413616,0.49362456468062793,-0.06400217728649177
65,2000,10.86606209,12.0,0.2644841042555596,1.7752370444130823,0.08878411348310455,0.11339379100000002,-0.06546750797999999,0.0,1.7748275351712608,1.1928948039558278,0.04773192221265444,0.003273375399,0.016846853136499994,0.0,1.1927945841935914,0.41814885495025345,0.026397274404116183,-0.0006738741254599998,-0.0199553053655,0.0,0.4178954174975335,0.263720937798782,0.012525122976913553,0.000598659160965,0.11344460905209394,0.0034346647754921536,0.005507325003324342,0.38410520034689016,0.46234957671074733,-0.07824437636385717
66,2000,10.906990465,12.0,0.2507913384059367,1.7264335232506767,0.08628492919469262,0.10930095350000002,-0.047951985779,0.0,1.7245955480313113,1.1995690632848428,0.048013826969586296,0.00239759928895,0.027372766884999997,0.0,1.2008989071277238,0.38738624975699437,0.025077365505899733,-0.0010949106754,-0.024364374187549998,0.0,0.3870214889349839,0.24991844620744014,0.011579390525139038,0.0007309312256264999,0.10933517278626875,0.003008574200791058,0.005256686566024332,0.3640023328568572,0.4167724151937738,-0.0527700823369166
67,2000,10.93793316,12.0,0.2439585104825557,1.7069333015568566,0.0853476627931596,0.106206684,-0.0806284001,0.0,1.7052944649882067,1.146595685769174,0.04594375027256048,0.004031420005,0.079555389382,0.0,1.145052419886929,0.42293786303812425,0.02422714573766638,-0.0031822155752800002,-0.02277419576455,0.0,0.42493488464914914,0.24277342964268636,0.012692158829231031,0.0006832258729365,0.10633299284367752,0.0027956589816471107,0.005071548609851422,0.35535594416857097,0.4008949309898492,-0.045538986821278216
68,2000,10.97695992,12.0,0.24529731066482602,1.625494066753809,0.0812314005412702,0.10230400799999995,-0.04107575148,0.0,1.6213503491121963,1.1609556124901907,0.04652325515170631,0.002053787574,0.08311701863050001,0.0,1.1640855726958657,0.41014586859366,0.02441919766579475,-0.0033246807452200007,-0.03167815404705,0.0,0.4100548965434519,0.24419258117867887,0.01228846496745934,0.0009503446214115,0.10238302961536278,0.0025906682000339815,0.0047551286448523356,0.35267354308027754,0.3947361230995605,-0.04206258001928298
69,2000,11.010184595,12.0,0.2441679989435077,1.6945898966580595,0.08473018993851185,0.09898154049999999,-0.07326898973,0.0,1.694507490919207,1.2369739084006925,0.04962416163813315,0.0036634494865,0.08529123359945,0.0,1.2351297720962553,0.40850152646171395,0.0242167182029578,-0.003411649343978,-0.048724135150484994,0.0,0.40891739810495265,0.2426573285434559,0.012243817487707082,0.0014617240545145497,0.09911882873778871,0.0024088930189845354,0.005189061506248804,0.3170449376847983,0.3678887089781398,-0.0508437712933415
70,2000,11.020080109999999,12.0,0.24886653461179375,1.6612710686387917,0.08294986048731347,0.09799198900000015,-0.11707472761999999,0.0,1.6554115627111674,1.1872920996265774,0.04755547241167667,0.005853736381,0.0501180252565,0.0,1.1919522887889626,0.41126638012725153,0.024859695610653893,-0.00200472101026,-0.044533796131,0.0,0.4120865148410063,0.24848735256030943,0.012332890083882525,0.00133601388393,0.09819623199095487,0.002426898366079957,0.004956153477418994,0.3287120851273624,0.4041164186796203,-0.0754043335522579
71,2000,11.03973042,12.0,0.2429142720800636,1.646328188307451,0.08235580259385261,0.09602695800000004,-0.0903030980285,0.0,1.6450740077202797,1.1701836924688724,0.04683729685417828,0.004515154901425,0.036747044355,0.0,1.1703949250800934,0.39603942917001134,0.0241795047776877,-0.0014698817742,-0.051173392231500005,0.0,0.39592692823717085,0.24175882317127206,0.011866128218620535,0.001535201766945,0.09615654259286255,0.002246940424046627,0.004850832023839507,0.31656980278591673,0.3919102427400785,-0.07534043995416179
72,2000,11.05710562,12.0,0.2371122321173744,1.643377433719563,0.08225836003682871,0.09428943800000003,-0.1096147701257,0.0,1.6418097348652991,1.1420027748526076,0.04576289014893372,0.005480738506285001,0.006444411737000003,0.0,1.1414292525724783,0.3722610668151179,0.023451892270528834,-0.00025777646948000016,-0.048425874228599994,0.0,0.37206658476892523,0.23477652893678674,0.011147735144678044,0.0014527762268579999,0.09446011655933771,0.002114074028657455,0.004767471580328147,0.3072091865375411,0.34455962554667635,-0.03735043900913526
73,2000,11.078474605,12.0,0.2259339262565723,1.5829456767784063,0.07923477869093037,0.09215253949999998,-0.0860185041705,0.0,1.5800889455614298,1.1368718480713629,0.04549521487934295,0.004300925208525,0.020009629094999995,0.0,1.1378920149635314,0.39537355634569565,0.022387401793442497,-0.0008003851637999999,-0.044403552738975,0.0,0.3954916981014838,0.22421550368755208,0.0118608760815988,0.0013321065821692499,0.09226593964353841,0.0019129049641496438,0.00449492043580118,0.2985263868401165,0.3597365160166395,-0.061210129176522965
74,2000,11.1041692,12.0,0.22612468798145072,1.5413951705062998,0.07704075424203508,0.08958308000000006,-0.1061770087461,0.0,1.5380013362809495,1.1552640265233245,0.04629039152170717,0.005308850437305001,0.0025480218473500054,0.0,1.1572896924102716,0.397452648847605,0.022515838604785014,-0.00010192087389400021,-0.08564205340500002,0.0,0.39721114977501704,0.22451502057045927,0.011873473433326598,0.00256926160215,0.08977707729870082,0.0018392822768689447,0.004363010260431618,0.29654877866651863,0.3385495213750519,-0.04200074270853327
75,2000,11.145777460000001,12.0,0.2230704660625796,1.5445552824890056,0.07720902135845775,0.08542225399999986,-0.052834173539999994,0.0,1.5437683193662932,1.0802188617531046,0.0432101382385327,0.002641708677,0.004002523084999994,0.0,1.080223519456679,0.4148159757971671,0.022305635917296077,-0.00016010092339999976,-0.089119309997,0.0,0.41558539410584633,0.22305757895212067,0.012447169661728671,0.00267357929991,0.08550505108912111,0.0016414494970356445,0.004240411225993358,0.2790697662406296,0.326348833502037,-0.04727906726140735
76,2000,11.16892541,12.0,0.20626880624445412,1.5759048036652454,0.07880207081528676,0.08310745900000001,-0.05756874653500001,0.0,1.5754488563417228,1.0746593933117898,0.04298265283010684,0.0028784373267500005,-0.001148885754799995,0.0,1.0743223985091703,0.40176149033373354,0.020643065545812366,4.59554301919998e-05,-0.067754563374,0.0,0.40176777431017907,0.20548214809475762,0.01199746341999768,0.00203263690122,0.08318214272038486,0.0014504963871806633,0.004313675046366931,0.2516400499018376,0.31728075515845505,-0.06564070525661747
77,2000,11.188660254999999,12.0,0.20104644478737868,1.521206820212011,0.07605035133866891,0.08113397450000015,-0.018971191844999995,0.0,1.51879254210227,1.1092304235474026,0.044393879613062584,0.0009485595922499998,-0.028999327283500007,0.0,1.1107030866947307,0.3847135598044874,0.020044184126596656,0.0011599730913400004,-0.06943409478805,0.0,0.3850138039808162,0.20040507400129534,0.011534394092736964,0.0020830228436415,0.08117454099165877,0.0013316551898396962,0.004144642025110772,0.24316707760204,0.2759374755579242,-0.032770397955884184
78,2000,11.201419190000001,12.0,0.20630708442575685,1.6447273799089683,0.08220552314452634,0.0798580809999999,-0.05637224956005,0.0,1.6428132445709986,1.1693512394327652,0.04680137943522971,0.0028186124780025003,-0.047850140739499995,0.0,1.169749390994868,0.3912975338348027,0.020592566816067994,0.0019140056295799998,-0.05865929021299999,0.0,0.3923715957428696,0.20586516255795656,0.011733024787382413,0.0017597787063899995,0.07995009640988074,0.0013381931138807459,0.0047549174156205735,0.21962396831660103,0.2770089638072894,-0.05738499549068837
79,2000,11.236593885,12.0,0.19694444086478918,1.5715539779851753,0.07856430712203327,0.07634061150000004,-0.016704974499999994,0.0,1.5708329169303328,1.1424941729535139,0.04571017458937479,0.0008352487249999997,-0.055066670986,0.0,1.1429656525730423,0.40161346698973915,0.019689395087585604,0.00220266683944,-0.0737747472645,0.0,0.4017324657879963,0.19681385822773312,0.012042813210563438,0.0022132424179350002,0.07640900986030816,0.0011524126564935815,0.004397236021747929,0.20765506490741334,0.229249330185526,-0.021594265278112673
80,2000,11.243617275,12.0,0.1863113877779133,1.618300903002265,0.08090352360395789,0.07563827249999999,-0.033386825664,0.0,1.617787889520142,1.132413764154932,0.04530224451279668,0.0016693412832000003,-0.033434394578,0.0,1.1328635440937769,0.410188933672845,0.01863856139246308,0.00133737578312,-0.0795676458735,0.0,0.41017826134084495,0.18623748190263306,0.012296093348557195,0.002387029376205,0.07570615199792018,0.0010760322411932067,0.004548131685925221,0.1913230579935315,0.2135062117173752,-0.02218315372384369
81,2000,11.252862505000001,12.0,0.17941984259987495,1.6147008211747682,0.08065109645190822,0.07471374949999987,-0.012127882910150007,0.0,1.6110376686895467,1.115936142190702,0.044651033539167266,0.0006063941455075004,-0.017945288655,0.0,1.1166351344812875,0.3866959532652766,0.01794106133365183,0.0007178115462,-0.07287158068100001,0.0,0.3895410851068975,0.17930081424685987,0.011602314302195875,0.00218614742043,0.07475163257192546,0.0010050578906720927,0.0044774047669778215,0.1833223413331767,0.20938825716980372,-0.026065915836627013
82,2000,11.267816615,12.0,0.18800519699879115,1.5539133693717413,0.07751399102766068,0.07321833850000008,-0.071688087286,0.0,1.5463657296137507,1.1367550516846014,0.04555625747232183,0.0035844043643,0.02589076572750001,0.0,1.1427951276219084,0.38285525051955444,0.01882209274800892,-0.0010356306291000004,-0.07588696719650001,0.0,0.38408887585014384,0.1877312585086967,0.01146093631295581,0.0022766090158950003,0.07334867774376434,0.0010279023309895856,0.004284707818252512,0.193483485916283,0.2567895580414052,-0.06330607212512218
83,2000,11.299851575,12.0,0.18580077356785327,1.5974545217090763,0.07985955386698593,0.07001484250000001,-0.05765269044899999,0.0,1.5964967635350134,1.1485199231996412,0.045940721091261884,0.0028826345224499997,0.0239540752815,0.0,1.1485139440529384,0.3807614154254592,0.01864661652307906,-0.0009581630112599999,-0.077362897231,0.0,0.3806493347386302,0.1847249555602599,0.011318061856485614,0.0023208869169299997,0.07011912966179167,0.0009174451225647286,0.00448194651508257,0.16991638764779268,0.20706755765826373,-0.03715117001047105
84,2000,11.318304809999999,12.0,0.18394955334103444,1.5077231145511882,0.07536762228210564,0.06816951900000011,-0.017125213964,0.0,1.5068870135152295,1.1717287768771405,0.046876247110847466,0.0008562606982000002,0.026863730185550005,0.0,1.1714769863410106,0.37373386387683233,0.018410307811611064,-0.0010745492074220003,-0.06027514320275,0.0,0.3743408281891964,0.18346862608130873,0.011174433104617087,0.0018082542960825,0.0682073378946366,0.0008544098245228574,0.004170734210291606,0.1700269322836243,0.2089375286245392,-0.0389105963409149
85,2000,11.326961015,12.0,0.18527390553948953,1.4974010759532064,0.07473920823486549,0.06730389849999999,-0.024550920957499996,0.0,1.4925811264844917,1.186823294069279,0.04756177764352485,0.001227546047875,0.02741199516,0.0,1.1912246975855123,0.37889034827284973,0.01851272708261274,-0.0010964798064,-0.0568108688955,0.0,0.3792020726852202,0.18516708399937828,0.011367784001147579,0.001704326066865,0.06734559093144846,0.0008455261548187213,0.004160009758659367,0.16891820764726245,0.20460872170658964,-0.03569051405932719
86,2000,11.335852165,12.0,0.18627822979946254,1.5795837208543153,0.07850068288817974,0.06641478349999996,-0.022339692504999994,0.0,1.5584346848574127,1.145446674930132,0.046118024190383036,0.0011169846252499997,0.0110551052,0.0,1.1659032646603305,0.37649505802409255,0.018586346186901612,-0.000442204208,-0.0561003098575,0.0,0.3765800677035767,0.185670793212243,0.011278036574872998,0.0016830092957250001,0.0664469652193084,0.00082244969538593,0.0043809378713494185,0.15806043367666003,0.20273692667858811,-0.04467649300192808
87,2000,11.356604729999999,12.0,0.1736041619086814,1.4603667437109977,0.07287412071882152,0.0643395270000001,-0.016048382189700002,0.0,1.455504427060325,1.2409114182828926,0.04974277117564423,0.0008024191094850001,0.046917297989999995,0.0,1.245424449578934,0.39653926883047946,0.01734295704515795,-0.0018766919195999999,-0.03963612277959999,0.0,0.3967124317456644,0.17342803946923452,0.01189413953978798,0.0011890836833879997,0.06438287430348384,0.0007228353404632043,0.004113614734618008,0.1494557638850571,0.17700152431159172,-0.027545760426534616
88,2000,11.373764685,12.0,0.1640603143237627,1.5488017322050156,0.07741480179433224,0.06262353150000007,-0.038361409399600005,0.0,1.547160273378404,1.201119586823312,0.048078476406836025,0.0019180704699800002,0.034420704564999995,0.0,1.2019564186267813,0.37491625803135004,0.016361099192437088,-0.0013768281825999999,-0.0392554645525,0.0,0.37534374067624277,0.163683169945513,0.011248236673049746,0.001177663936575,0.06267908933648622,0.0006503896275504736,0.004349399912748064,0.13008340097284152,0.13156962291227423,-0.001486221939432708
89,2000,11.38533654,12.0,0.1621591091145857,1.6253732466380084,0.08113534167514026,0.06146634599999992,-0.042473794355,0.0,1.6198391053717556,1.2183311663534129,0.04882849336151262,0.00212368971775,0.06076816359,0.0,1.223010971779859,0.3997718502208486,0.01620879531562535,-0.0024307265436,-0.017815119554500002,0.0,0.40016602183288946,0.16169894488681952,0.011960655353949108,0.0005344535866350001,0.06155335751017171,0.0006350710247806753,0.004686473877388417,0.11933959713875884,0.11872464103286297,0.0006149561058958752
90,2000,11.389791109999999,12.0,0.16525683322428,1.494838189868924,0.07448159621151525,0.06102088900000009,-0.06388479077500002,0.0,1.484796226238627,1.1805649543175274,0.047391875436914824,0.003194239538750001,0.061845311072,0.0,1.1902328316290636,0.3941594718013756,0.016605207802665764,-0.00247381244288,-0.03478126805,0.0,0.3936849432157402,0.16440821831988367,0.011706676744898215,0.0010434380415,0.06116339241352006,0.0006455013151893063,0.004103138619111255,0.13593393563632736,0.16696313454107953,-0.03102919890475217
91,2000,11.39953638,12.0,0.16685932381010063,1.6176008340784327,0.08075226814135118,0.060046361999999937,-0.004867020579999991,0.0,1.6114626957120073,1.1459188346025244,0.045929996053904534,0.00024335102899999958,0.044335179908000004,0.0,1.1511491701524654,0.3991485020312398,0.01673304633238156,-0.0017734071963200003,-0.0414118531745,0.0,0.39899822796729706,0.16580124692967388,0.011859670284090525,0.001242355595235,0.060085882116078834,0.0006117888571443453,0.004525569983146678,0.11908626128006439,0.13438786239649347,-0.015301601116429087
92,2000,11.42242917,12.0,0.1637923400028126,1.5513683930055548,0.0775681315809109,0.05775708300000009,0.0373719520725,0.0,1.5509126746141388,1.1800332379042076,0.04718575552756426,-0.001868597603625,0.0202250813,0.0,1.176817054944806,0.37887416382876077,0.016401923330055454,-0.000809003252,-0.04394659782100001,0.0,0.38162624022411823,0.16287251504735442,0.011290526696973377,0.0013183979346300001,0.05780800077021308,0.0005536901328030026,0.004319904821840327,0.11361020724044227,0.14022762276755066,-0.02661741552710839
93,2000,11.430554944999999,12.0,0.15323464214196797,1.5750146426205216,0.07870253273384353,0.0569445055000001,0.037425233435,0.0,1.572988718973568,1.2233767870198107,0.048971145828244286,-0.00187126167175,0.03391539038275,0.0,1.2251487223864228,0.37705846302446405,0.015311458514735142,-0.00135661561531,-0.03096846614,0.0,0.3771727941158131,0.15309498495297658,0.01130889580498353,0.0009290539842,0.056998963798625,0.0005045507733531661,0.004477296834314655,0.10127784169403048,0.147232985921498,-0.04595514422746752
94,2000,11.439914285,12.0,0.15471947203240494,1.5540668207492048,0.07759530976586863,0.056008571499999965,0.06241189179499999,0.0,1.5501236555100621,1.2380951947568848,0.049611954699484324,-0.0031205945897499997,0.05049881864305,0.0,1.2415679378604356,0.36536495795280594,0.01546506688297382,-0.002019952745722,-0.029541219986500004,0.0,0.3653946177674093,0.1542787097114159,0.010930354677856594,0.000886236599595,0.056138790657348475,0.0005089364068947782,0.004420509546921688,0.10324413973962944,0.13454695935983205,-0.03130281962020261
95,2000,11.452312075000002,12.0,0.15872064137112998,1.5733497693890455,0.07866457055132267,0.05476879249999982,0.09518496809799998,0.0,1.5728367366294873,1.1991679162880702,0.04798405637900723,-0.0047592484049,0.0336754515075,0.0,1.1993538524323708,0.38464135115882975,0.015847683277065715,-0.0013470180603000002,-0.010537527485500003,0.0,0.38467756013312343,0.15842975373016757,0.011532071662480242,0.00031612582456500005,0.054992594687642365,0.0005225215786503717,0.004437361034343269,0.10534958575057746,0.1317175795575965,-0.02636799380701904
96,2000,11.456308134999999,12.0,0.15849934031903132,1.6570491805444203,0.08276681799899395,0.05436918650000014,0.0999713628735,0.0,1.6531357006167795,1.168584069686511,0.046787481591841956,-0.004998568143675001,-0.003850574914000001,0.0,1.1700719584139068,0.38250736150060727,0.015813247306150108,0.00015402299656000005,0.0024714132889999993,0.0,0.384631158321606,0.15819754593978555,0.011480985251960526,-7.414239866999998e-05,0.054598748560177726,0.0005140546442163412,0.004710643204053368,0.09838935363249443,0.12754133146550542,-0.02915197783301099
97,2000,11.476926920000002,12.0,0.1517170403022647,1.6921282586901698,0.08439643531831686,0.05230730799999979,0.0981894476825,0.0,1.6833008746777434,1.2215783592757492,0.04898763913395577,-0.004909472384125001,0.002730786800000003,0.0,1.2298235951990812,0.37243866951174764,0.01516132142127916,-0.00010923147200000013,0.019004868795,0.0,0.3729013012330267,0.1515975239344489,0.011171334735515915,-0.00057014606385,0.05254040718671608,0.00045711800113777576,0.0049386057346848975,0.0847185703936119,0.09632448351467558,-0.011605913121063682
98,2000,11.485791355000002,12.0,0.1546227581064672,1.603844526095112,0.07999026400176168,0.05142086449999983,0.135224575285,0.0,1.5961651619212132,1.2494160811331119,0.05009384580566229,-0.006761228764250001,-0.041595354582000005,0.0,1.2563278196238434,0.38924944383788207,0.015461663598391715,0.0016638141832800001,0.01840794081250001,0.0,0.38998075307658125,0.15458644166199745,0.011677295878142945,-0.0005522382243750003,0.05189308976176702,0.0004895304419590352,0.004641629001464258,0.09540347505405934,0.10685006783291102,-0.011446592778851683
99,2000,11.505975175,12.0,0.1418852149580484,1.5292552231709007,0.07641919511267876,0.04940248250000004,0.13087982776,0.0,1.5273334301063517,1.2949001992701528,0.05180514472187506,-0.006543991388000001,-0.037706172870000006,0.0,1.2952681425963943,0.3884807801605835,0.014192190407479127,0.0015082469148000003,0.022986255833500002,0.0,0.3899278345773593,0.14177841963651677,0.011647223500266018,-0.000689587675005,0.04986160286599851,0.0004207205906246247,0.0044303712425756885,0.08672698952950374,0.10335040502512256,-0.016623415495618826
100,2000,11.506495715000002,12.0,0.13830060496757252,1.548868386743357,0.07744165442266676,0.04935042849999985,0.131892502068,0.0,1.548783231349396,1.2524945306473922,0.05011507029751252,-0.0065946251034,-0.022366751306999996,0.0,1.2523473568274175,0.39242281876053453,0.013816502344973784,0.0008946700522799999,0.04998820563950001,0.0,0.3924491663441146,0.1380946233372192,0.01176336426249404,-0.0014996461691850003,0.049819707411055604,0.0004088455819790037,0.004419001293232584,0.08468486937276473,0.09843641977242094,-0.013751550399656212
101,2000,11.52020836,12.0,0.1424832300583396,1.526632449597705,0.07632021660784233,0.04797916400000002,0.06986983675999998,0.0,1.5260562649593998,1.2357791082913963,0.04946202748305358,-0.0034934918379999993,-0.04831288566900001,0.0,1.2355682026059347,0.4079059040115266,0.014307916371300205,0.0019325154267600003,0.027075694755500004,0.0,0.40804543510967795,0.14183567083272303,0.012125066949135612,-0.0008122708426650001,0.048151833435058106,0.0003514221273884152,0.004311500672605729,0.0753652038564431,0.09121830523702898,-0.015853101380585877
102,2000,11.52417065,12.0,0.13787204085400448,1.5340682205266027,0.07653223582878316,0.04758293499999997,0.03744825614599999,0.0,1.5276151319210538,1.2012910115233648,0.048177795101783216,-0.0018724128072999996,-0.004498773893000013,0.0,1.2074257772532866,0.3949374774809169,0.013793874513437748,0.00017995095572000052,0.032125801892,0.0,0.39491490398234047,0.1375311444798012,0.011808533447050825,-0.0009637740567599998,0.04762985277863151,0.0003166602919315303,0.004253997749042229,0.06928111643724438,0.08966897354194946,-0.020387857104705073
103,2000,11.538097095000001,12.0,0.1385883622347283,1.5904684348991827,0.07949828056058296,0.04619029049999988,0.040101905388,0.0,1.5893910408260403,1.183067667948977,0.047343285557874086,-0.0020050952694000003,-0.033825054776,0.0,1.1838812637013576,0.3873398545679689,0.013875417874908758,0.00135300219104,0.034412640956,0.0,0.3874144230763883,0.13839913242238455,0.01158908751175494,-0.00103237922868,0.04626510310498095,0.000304142746528204,0.004444098735031014,0.064053765527597,0.08379056457384115,-0.019736799046244147
104,2000,11.548503,12.0,0.13402776276238118,1.6475380980366077,0.08235587080004367,0.04514969999999999,0.086683874497,0.0,1.646399670962633,1.1706305700836637,0.046839807787313274,-0.00433419372485,-0.024468358338500005,0.0,1.1713188303978816,0.38598180227228984,0.01351792845935829,0.0009787343335400003,0.07681886584650001,0.0,0.38597727418562044,0.13357306791595494,0.01144122421913839,-0.002304565975395,0.04542630945349981,0.00031300363518599734,0.004645046525125435,0.0631303889766086,0.07231572562277436,-0.009185336646165762
105,2000,11.55496335,12.0,0.13993409915135313,1.653810096816693,0.08269212209380275,0.04450366500000005,0.091218631495,0.0,1.6536606667116314,1.1430595994319594,0.04571877712549518,-0.00456093157475,-0.0476242418785,0.0,1.1427125729593035,0.39237605975915346,0.014129836340337603,0.00190496967514,0.064600237539,0.0,0.39234856702062365,0.1394101498351066,0.01161466762007227,-0.00193800712617,0.04481922663708143,0.0003234405851213617,0.004631373208578279,0.06527805051577053,0.11532554370759338,-0.05004749319182285
106,2000,11.571449265,12.0,0.13902481344012982,1.6007956550049578,0.07993572506247454,0.0428550735,0.064182571045,0.0,1.596460631129717,1.1851167261848248,0.0474617890795227,-0.00320912855225,-0.027008517349000002,0.0,1.1889404929136231,0.41151745924541644,0.01391400694019673,0.00108034069396,0.0741122106105,0.0,0.4119603206146721,0.13895641766294353,0.012330421153289969,-0.002223366318315,0.04304609534621825,0.00027413261126038336,0.004493990219420982,0.057492774619065296,0.07740780114657499,-0.01991502652750969
107,2000,11.572762650000001,12.0,0.14097053005500496,1.5894262215673431,0.07925966551032038,0.04272373499999987,0.027194603500000004,0.0,1.5807610326002977,1.186092532968563,0.047577820216570366,-0.0013597301750000004,-0.018761991832999998,0.0,1.1943652379344438,0.4173173671690058,0.014212461498948491,0.0007504796733199999,0.07741403922194999,0.0,0.41728182120555124,0.1405425000903858,0.012378221563220463,-0.0023224211766584998,0.04281498871144167,0.0002654441081693581,0.004450478992147716,0.05628677620962713,0.06479785486572473,-0.008511078656097598
