gen,N,a_bar_1,z_opt_1,G_11,eig_G_1,mu_1,b_1,a_bar_2,z_opt_2,G_22,eig_G_2,mu_2,b_2,a_bar_3,z_opt_3,G_33,eig_G_3,mu_3,b_3,a_bar_4,z_opt_4,G_44,eig_G_4,mu_4,b_4,b_norm,V_lin,V_quad,A_g,R2_empirical,Ag_minus_R2
54,2000,11.196904750000002,12.0,0.6876367843457103,1.8834820993512749,0.09440596548890792,0.08030952499999984,0.014766540522999999,0.0,1.880407987926917,0.8867908734987332,0.06850173305114865,-0.00073832702615,0.0075015335115000015,0.0,0.8815842515632549,0.6884075111135971,0.035207117427159394,-0.00030006134046000005,0.09889314154899999,0.0,0.6887728484858391,0.6797213883581166,0.02059581738080629,-0.0029667942464699994,0.08036825764835312,0.0044327628850150255,0.007634351281008513,0.3673424170872619,0.4175732920442496,-0.05023087495698769
55,2000,11.25813309,12.0,0.6832803259398218,1.8974184551253788,0.09487225047452291,0.07418669100000007,-0.010761806297900002,0.0,1.8973266301407816,0.8992899408280799,0.06836932313000599,0.0005380903148950001,-0.016089141895000002,0.0,0.8964832126004849,0.7484857613271305,0.0358912732585928,0.0006435656758000001,0.091452170695,0.0,0.7415956645761305,0.6734916759766295,0.022168715679202852,-0.00274356512085,0.07424214429195783,0.003778360308220226,0.007727371853172052,0.32838938497965314,0.413884975092858,-0.08549559011320484
56,2000,11.31913122,12.0,0.6729276001771001,1.955545761476925,0.09775309914001326,0.06808687800000009,0.010174774918499992,0.0,1.952828026431272,0.9254548442320464,0.06728057089593446,-0.0005087387459249996,-0.0002799520259999992,0.0,0.9276599898908523,0.6993130778805067,0.0370274932804313,1.1198081039999969e-05,0.067281286567,0.0,0.6922556147287875,0.6653575476385343,0.02074706606039225,-0.00201843859701,0.06811869046499221,0.0031275595812577,0.007941909810153401,0.282539250136452,0.34826586821453837,-0.06572661807808639
57,2000,11.37229731,12.0,0.6557060552717999,1.7973176293115873,0.08982122434141734,0.06277026899999996,0.05340995837200001,0.0,1.795224798817335,0.9131726077497744,0.06557927795711907,-0.0026704979186000007,-0.021360972009500004,0.0,0.9131222742121261,0.6692466145416013,0.036497436810771784,0.0008544388803800001,0.028681610849500005,0.0,0.6707039836120273,0.6550202603103257,0.0200799168355845,-0.0008604483254850002,0.06283875131307702,0.0025946447997007645,0.007051879996724284,0.2689719722342212,0.3128284705003487,-0.043856498266127475
58,2000,11.403415875,12.0,0.663308488025147,1.8449978385166808,0.09264713381921055,0.05965841249999997,0.11035793431750002,0.0,1.8373161050024922,0.8964660575118579,0.0657063395217934,-0.005517896715875001,-0.052473954673,0.0,0.8987061785225976,0.7063094659102139,0.03583965395399854,0.00209895818692,0.02708030029215,0.0,0.7089585288544787,0.6605159384659638,0.02122052976417513,-0.0008124090087645,0.0599553083559344,0.002461832810357183,0.0073178030686412475,0.2517305184791101,0.33951527733672887,-0.08778475885761877
59,2000,11.46088436,12.0,0.6136788284847328,1.9554057767257667,0.09799024337633644,0.05391156400000004,0.1078928616505,0.0,1.9536982940393002,0.846987426080308,0.061072690873099786,-0.005394643082525,-0.040580172807,0.0,0.8440866865896582,0.7016156960530684,0.03379569662123871,0.00162320691228,0.022254282501499995,0.0,0.7038298060270526,0.6112847162816009,0.021072528324161285,-0.0006676284750449998,0.05420921909947329,0.0018708585510556273,0.007459080963761118,0.2005220449805214,0.2371246250763102,-0.03660258009578882
60,2000,11.511702884999998,12.0,0.5741417691967251,1.899353854810533,0.09496638802549351,0.04882971150000018,0.097914243769,0.0,1.899282303553378,0.8474805765343849,0.0575173673465139,-0.00489571218845,-0.0513837253225,0.0,0.8451509635878572,0.6740589629359273,0.03383295175087804,0.0020553490129,0.03670517416500001,0.0,0.6642392168489608,0.5619208589060753,0.019794800023439047,-0.0011011552249500002,0.0491298862750531,0.0014134303527048259,0.006931682566613805,0.16937222616038977,0.2287880845941028,-0.059415858433713026
61,2000,11.562168935,12.0,0.5609603251610964,1.9057578308233212,0.09526093554290196,0.043783106499999926,0.0799563784295,0.0,1.9041303868312698,0.85878818970652,0.05612491008030709,-0.003997818921475,-0.04712966723400001,0.0,0.8590076060364418,0.6993823640434035,0.034317549407009235,0.0018851866893600004,0.045658127128000006,0.0,0.6988787181228635,0.5590486515784274,0.020925822612598486,-0.00136974381384,0.0440269587626551,0.0011071112459412535,0.006920117810673966,0.1379194785813276,0.20699233872957012,-0.06907286014824252
62,2000,11.571677164999999,12.0,0.5780021119872062,1.9428134167789288,0.09714734384574936,0.04283228350000012,0.0735013241285,0.0,1.9384644541143181,0.8787430892625665,0.057760204554672644,-0.0036750662064249998,-0.054824447895,0.0,0.8813578458177828,0.6865244000657327,0.03514782098174536,0.0021929779158,0.0725435622695,0.0,0.6812651241772779,0.5710086299893581,0.020360332080298804,-0.002176306868085,0.04310053462741791,0.0010824219793910972,0.007211880044333373,0.13050187662506252,0.20803666096335538,-0.07753478433829286
63,2000,11.61294283,12.0,0.5776329267634727,2.0112682039996455,0.10063279250233736,0.03870571700000003,0.09805479367799998,0.0,2.0089010811922265,0.9196245153552262,0.0576227108055594,-0.004902739683899999,-0.06496234393400001,0.0,0.9121329077641469,0.6626595817254678,0.03661794553822237,0.0025984937573600006,0.078676411099,0.0,0.6704407369635735,0.5755553516030797,0.019933436309312512,-0.00236029233297,0.03917259928312512,0.0009373705620089785,0.007592775772968635,0.1098891537376467,0.16976145089394085,-0.05987229715629415
64,2000,11.639382845,12.0,0.5851756962530824,2.0201250458955826,0.10124082092484785,0.036061715499999994,0.070982486506,0.0,2.0180322528346237,0.9175209597663114,0.05822567977147407,-0.0035491243253000003,-0.02259331066499999,0.0,0.9125054830855768,0.6944598617109092,0.03653536536576348,0.0009037324265999997,0.05051133719,0.0,0.6981965181443838,0.5818040829448642,0.020863431072708518,-0.0015153401157,0.03627887258783704,0.0008029342440901465,0.007705024642461431,0.094374485678267,0.12941442717614166,-0.03503994149787465
65,2000,11.662405945,12.0,0.6046914442166152,1.987504005249388,0.09940094947159911,0.03375940550000003,0.1230307892431,0.0,1.9867359710847292,0.8780585712607074,0.06051664507115113,-0.006151539462155,-0.010457038397499998,0.0,0.8696983438902007,0.6614334031375351,0.034829161719005484,0.00041828153589999994,0.026035003260999997,0.0,0.6623247827715734,0.5964545623154884,0.019716863952897488,-0.0007810500978299999,0.034326722770554104,0.0007736451963920763,0.007572319158354392,0.09269692075213493,0.1501697980593497,-0.05747287730721479
66,2000,11.690890665000001,12.0,0.6082425360698428,1.84955299268774,0.09248595586188686,0.030910933499999873,0.09928018551,0.0,1.8488193662028816,0.9101203393659683,0.060807181491357935,-0.0049640092755,0.012546423075999992,0.0,0.9077144455323873,0.6756729765221174,0.036348128197889705,-0.0005018569230399996,0.03524492359900001,0.0,0.6762216481697063,0.6056516873989944,0.02021918363238055,-0.0010573477079700003,0.03132885319438643,0.0006331171647384267,0.006990583581429988,0.08304590983016012,0.13620350004557213,-0.05315759021541201
67,2000,11.7151712,12.0,0.5824709649581391,1.9097857218219363,0.0954877722501748,0.028482879999999967,0.07243611479550001,0.0,1.902953597567337,0.8805345882115531,0.05814309247517279,-0.0036218057397750004,-0.005965401309999999,0.0,0.8849165219828673,0.6493425712453302,0.035181617791868694,0.00023861605239999998,0.04413522023949999,0.0,0.6504511001225819,0.5811293033521047,0.019492487739956675,-0.0013240566071849996,0.02874372963674962,0.0005051227961476312,0.007058118580311616,0.06678654970867873,0.10488533611912738,-0.03809878641044866
68,2000,11.740800805,12.0,0.5475465190105072,1.8822833255438427,0.09409056445764194,0.02591991950000008,0.02830935860849999,0.0,1.8811099925202288,0.8717192296856554,0.05476120718531058,-0.0014154679304249995,0.0076006830265000005,0.0,0.8706577943682005,0.6735744901733786,0.034830219656932504,-0.00030402732106000005,0.008897897904500001,0.0,0.6753054004118264,0.5470426609078846,0.02021363401425996,-0.00026693693713500003,0.025961692246248204,0.00037148629809093624,0.006736779666881402,0.05226117029406649,0.08850117739693963,-0.036240007102873145
69,2000,11.783981019999999,12.0,0.5558740877142169,1.7440129383417768,0.08728844071563947,0.02160189800000012,-0.009607613355999998,0.0,1.743294220712833,0.8736715590719668,0.05549921268252074,0.0004803806677999999,0.029190194751450006,0.0,0.865291263657905,0.6604225531025367,0.03473070582503558,-0.0011676077900580003,-0.0030412238105,0.0,0.6667134127451616,0.5530659343138361,0.019846813512538676,9.123671431499999e-05,0.02163895549415101,0.00026072037235711935,0.006149776212327009,0.04067085426424358,0.04770242222566003,-0.007031567961416449
70,2000,11.81711438,12.0,0.5218828113120716,1.939854106227151,0.09703093108744576,0.018288562000000043,-0.02589100603690001,0.0,1.9391723483894525,0.860353564383576,0.052194916311384926,0.0012945503018450006,0.050678343153500005,0.0,0.8469328629881345,0.6724011974166783,0.03405085763261012,-0.00202713372614,-0.0032888256299999966,0.0,0.6827434331910798,0.5181225878533324,0.020229811034496635,9.866476889999989e-05,0.018446310373408794,0.00018278080972568904,0.006854008518228434,0.025975029407172938,0.062095907640786395,-0.03612087823361346
71,2000,11.81552753,12.0,0.5530050952039011,1.9720374101306894,0.09860136210274409,0.018447246999999934,-0.02658601628000001,0.0,1.9697079808316795,0.8234263938220493,0.05541742297603466,0.0013293008140000005,0.05011867884,0.0,0.8170057448779425,0.6805984586331573,0.03252119819819322,-0.0020047471536,-0.0157270664705,0.0,0.6853961544842162,0.5490527128118425,0.02048803971464627,0.00047181199411500005,0.01860939494558503,0.00019766704367864035,0.007135353740708141,0.026955745727532412,0.0971246258487684,-0.07016888012123598
72,2000,11.812900740000002,12.0,0.5394657189667357,1.9651652908767208,0.09817348068949408,0.01870992599999983,-0.038085368320000014,0.0,1.9616373343831053,0.833826700632119,0.054436513375078543,0.0019042684160000007,0.0471362281035,0.0,0.8254466454760794,0.7027062889498917,0.03257682012563602,-0.0018854491241400001,0.015858785008499996,0.0,0.7032738390825808,0.5281252574497698,0.020957705417140617,-0.00047576355025499985,0.0189068463388561,0.00020247755918087853,0.007050920462487644,0.027914855709834874,0.0726298017179649,-0.04471494600813003
73,2000,11.828015715,12.0,0.5129745786113942,2.060255068405495,0.10299131083937091,0.017198428500000064,-0.0123263848005,0.0,2.0591915229458015,0.8940145961737784,0.05165141767227818,0.000616319240025,0.03835921174,0.0,0.8907734923548031,0.7162088359208895,0.03538414809044295,-0.0015343684696,0.019583029362000005,0.0,0.7127103315819936,0.5051714249938303,0.021242407047989464,-0.0005874908808600001,0.0172877188897447,0.0001570844494695637,0.0074891784246234544,0.02054395095436693,0.07875388717964694,-0.058209936225280014
74,2000,11.822898685,12.0,0.5665735143667042,1.8307677378922655,0.0915392290845416,0.017710131499999983,0.007077859908499994,0.0,1.8302721691624195,0.8900428131370969,0.05679943841564228,-0.0003538929954249997,0.035856841933000004,0.0,0.8875022043900672,0.690986594833557,0.035383192144540304,-0.0014342736773200002,-0.003420235304499999,0.0,0.6887587199443361,0.5613094620006078,0.02061195002399998,0.00010260705913499997,0.017771934818402297,0.00018084155458720212,0.006641214717926928,0.02650836454044033,0.09435421442372316,-0.06784584988328282
75,2000,11.848918724999999,12.0,0.5594198374580533,1.9022460696745744,0.09514569218721408,0.015108127500000103,0.014865640701500005,0.0,1.9015359668054308,0.8377285258429178,0.05593650335803909,-0.0007432820350750003,0.073281004051,0.0,0.8312115493976681,0.6724848743088121,0.03327419856580989,-0.0029312401620400002,-0.015524896953999999,0.0,0.6781829280414193,0.5578908118762664,0.02025633779216311,0.00046574690861999994,0.015414832915421754,0.00013503876533005424,0.006849543330327585,0.019333836080759753,0.07905345163431385,-0.059719615553554095
76,2000,11.87204738,12.0,0.541117815852862,1.9338201052321198,0.09668673638014316,0.01279526200000003,0.008196221121999997,0.0,1.9333607129344905,0.8544849488790548,0.05414450570354124,-0.00040981105609999986,0.07311935419700001,0.0,0.8537906347803689,0.6649434664194969,0.03412158635349749,-0.0029247741678800005,-0.04546196409384999,0.0,0.6647394438233433,0.5397600868603954,0.019920797500743975,0.0013638589228154997,0.013202313806480596,9.808844488878946e-05,0.006920536659034465,0.013975450096908612,0.04651268539549791,-0.0325372352985893
77,2000,11.894473605000002,12.0,0.5379154334187634,1.929462764414186,0.0965858175432126,0.010552639499999829,0.0016742033920000025,0.0,1.9267890064910322,0.8722951838002957,0.053599617623261,-8.371016960000014e-05,0.027362421120999996,0.0,0.872591787364023,0.6617053093426783,0.0348777666528363,-0.00109449684484,-0.022634242038000005,0.0,0.6622169988329994,0.5360499685496578,0.019837973306669043,0.0006790272611400002,0.010631284455520279,6.09883567962184e-05,0.006905871475728167,0.008754066862591057,0.05425652052925662,-0.04550245366666556
78,2000,11.923544474999998,12.0,0.5417001971632058,1.9433476451742022,0.09717861368113696,0.007645552500000186,-0.010659727452499997,0.0,1.939719742861359,0.8935060550081483,0.05410354711503792,0.0005329863726249998,0.03979643684349999,0.0,0.894187674641283,0.6925018254887819,0.035684011838351834,-0.0015918574737399996,-0.031038753474999996,0.0,0.6942459017027693,0.5404979906974853,0.020784718261596287,0.0009311626042499999,0.007882868863295811,3.483659199075633e-05,0.007038114990755175,0.004925325952426741,0.048680435251326905,-0.04375510929890016
79,2000,11.944721925000001,12.0,0.5073601087816352,1.8856429240761108,0.09427178263646138,0.00552780749999986,0.010095921799499996,0.0,1.884821057235692,0.8624121324982842,0.0507786051633111,-0.0005047960899749998,0.0100623477686,0.0,0.8606406891211315,0.6819272177137504,0.03439589183201001,-0.00040249391074400004,-0.043103464700199996,0.0,0.6834963254943603,0.5063359063446741,0.020461301437841594,0.0012931039410059998,0.005713632294778865,1.7313141170894607e-05,0.006533688987618622,0.0026428233162692776,0.02059520444028404,-0.017952381124014764
80,2000,11.925578925000002,12.0,0.521952417849219,1.911989615836283,0.09549297273074096,0.007442107499999829,-0.024795812000999992,0.0,1.9051318794803025,0.8663917093826026,0.05220480077262892,0.0012397906000499997,-0.017953939795,0.0,0.8731032839496822,0.7400947500519907,0.03468649538219151,0.0007181575917999999,-0.066037645395,0.0,0.7398533416379547,0.5215648476462805,0.022187298480501633,0.00198112936185,0.007833432749987084,3.528024433631662e-05,0.006769839120212782,0.005184368186119871,0.037120681270681355,-0.031936313084561484
81,2000,11.940503099999999,12.0,0.48001589248543264,1.895231698760482,0.09475400172831253,0.005949690000000097,0.06482366026949998,0.0,1.8945245703384728,0.8470209986762717,0.04800300268121369,-0.0032411830134749992,-0.012220673962500003,0.0,0.8469756828172064,0.7191278998533949,0.033866551694117654,0.0004888269585000001,-0.05059751915050001,0.0,0.7195909127979865,0.47972646114894923,0.02157101635845093,0.0015179255745150003,0.0069603971343640365,3.914861419270556e-05,0.006447430590164281,0.006035325085741608,0.015737972315836162,-0.009702647230094555
82,2000,11.936632320000001,12.0,0.499402709642839,1.9037168878673074,0.09520334146275455,0.006336767999999893,0.04806783774,0.0,1.903041472856818,0.8811238925079453,0.049900301100144526,-0.0024033918870000003,0.016216285661000005,0.0,0.8800674936957883,0.7056038322145648,0.03521711759351104,-0.0006486514264400003,-0.0386756407855,0.0,0.7070491000463183,0.49911616365194483,0.021185757199935696,0.001160269223565,0.006906366236487524,3.283793006809321e-05,0.006621398977644374,0.004934890434999847,0.015780481517206978,-0.010845591082207132
83,2000,11.968143785,12.0,0.5077889845127801,2.043280236186268,0.10216226648751736,0.003185621499999947,0.05215360790349999,0.0,2.0427441930290375,0.8417613947331641,0.05080450910399415,-0.0026076803951749997,-0.03132284745065,0.0,0.8415937859651119,0.6534933872335805,0.03366253469789493,0.001252913898026,-0.0332099712435,0.0,0.6514751438353015,0.5050670891892192,0.019494803566986997,0.000996299137305,0.004417078965957406,2.1072325011247666e-05,0.00726572022378336,0.00289185191840455,0.007151985392152518,-0.004260133473747969
84,2000,11.96139475,12.0,0.4956148000049399,2.0234975603521916,0.10114581425287922,0.0038605249999999814,0.09193041249799999,0.0,2.022136245982911,0.8862671992326351,0.05003019258678712,-0.0045965206249,-0.03342168181600001,0.0,0.8795890969117983,0.66370970880067,0.03481858964722372,0.0013368672726400005,-0.029525978565500002,0.0,0.6642608492922556,0.4881265238064098,0.019785085167989238,0.000885779356965,0.006213169425071006,5.1901555435406067e-05,0.0071686398456376355,0.007188042080569332,0.0045015220896497,0.002686519990919632
85,2000,11.956476754999999,12.0,0.5289411246122261,1.9706808455619929,0.09853195363026115,0.004352324500000115,0.059539052567000005,0.0,1.969600217147639,0.8717204483457636,0.053084838086189245,-0.0029769526283500002,-0.01903582692665,0.0,0.8641299096144712,0.7100328787230855,0.034405102702687235,0.000761433077066,-0.007600068916999998,0.0,0.7156641373690894,0.5259012161125808,0.02138734940511831,0.00022800206750999994,0.005332611065733208,2.8658705935397272e-05,0.007083837863695977,0.004029345484363811,0.018571284169369477,-0.014541938685005666
86,2000,11.958311819999999,12.0,0.5125864336592173,1.8703631977703081,0.09351835932343354,0.00416881800000013,0.1148430732725,0.0,1.869524556727842,0.8793101120412463,0.05130823501372491,-0.005742153663625,-0.0199776284855,0.0,0.8782369593713426,0.6817551458573567,0.03509803741240852,0.00079910513942,-0.006113629643499994,0.0,0.6810117579027343,0.5099312519922254,0.020370070564682524,0.00018340888930499981,0.007143079172060928,7.032461730910181e-05,0.006512515257891718,0.010683021103708138,0.04024946323146344,-0.029566442127755298
87,2000,11.958397069999998,12.0,0.5052343388146223,1.8747710958629713,0.09367272078467762,0.004160293000000159,0.11418063092700001,0.0,1.8720077582208565,0.8907954435957485,0.050533483987377545,-0.005709031546350001,-0.030509808175499992,0.0,0.8898425184301199,0.6931767359116923,0.03558798867103168,0.0012203923270199997,0.009997608302500002,0.0,0.6967787427827892,0.5051200828779755,0.020826691370106783,-0.0002999282490750001,0.007174983862665636,7.096515185100038e-05,0.00651423381709093,0.010776462819984105,0.01160958846429494,-0.0008331256443108344
88,2000,11.955784154999998,12.0,0.5250526132832277,1.908069392911402,0.09549559026151666,0.004421584500000186,0.1312914683145,0.0,1.9053645173707396,0.891881224799285,0.052365398561678364,-0.006564573415725,-0.03151907405050001,0.0,0.8924922230393341,0.6734005721686432,0.03562421148580214,0.0012607629620200002,0.016687976885500007,0.0,0.6740267938382548,0.5235849576522258,0.020208779624583683,-0.0005006393065650002,0.00803020526404927,9.08940977607507e-05,0.006769510971909519,0.013249086145451075,0.011919527013905187,0.001329559131545888
89,2000,11.932888279999998,12.0,0.5009993194486659,1.901448449008292,0.09505999857503876,0.006711172000000154,0.15459262755635,0.0,1.9003941170135668,0.8846731777490507,0.05011008946078747,-0.0077296313778175,-0.037395633897499996,0.0,0.8839427083124701,0.6978180037958278,0.03533623316280054,0.0014958253559,0.043754395559,0.0,0.6992689335058971,0.5006654477274296,0.020949092934593974,-0.00131263186677,0.010428208224021056,0.000138254421384093,0.00661746913188627,0.020464783719157026,0.037185759928999,-0.016720976209841976
90,2000,11.955778795,12.0,0.5150782063252605,1.9579374240325054,0.09787853168816535,0.004422120499999948,0.12294714508295002,0.0,1.9568309644445698,0.9108181760712687,0.05166167361744749,-0.006147357254147501,-0.03615518155,0.0,0.9088848692537349,0.6840815562923273,0.03619525492236842,0.001446207262,0.0232601127415,0.0,0.6854712438633785,0.5134281274908409,0.02053344071282397,-0.000697803382245,0.00774103325994494,8.589150360019267e-05,0.006990427076394582,0.01213787969397162,0.027826599934963864,-0.015688720240992243
91,2000,11.94969182,12.0,0.5177489344625189,1.8751349741943346,0.09374573096905708,0.005030818000000004,0.11322524729349999,0.0,1.8731279401791443,0.9072803133900612,0.05183584213844276,-0.005661262364675,-0.022841680564999994,0.0,0.9064444736230977,0.6768004161225892,0.03619539846196007,0.0009136672225999998,0.018840552438599997,0.0,0.6758907586836334,0.5139964032414094,0.020188820591182058,-0.0005652165731579999,0.007649397288612723,7.473385864100597e-05,0.006596455975903697,0.011202478192723537,0.041799964607927356,-0.03059748641520382
92,2000,11.93390397,12.0,0.5029993774233508,1.832637033080369,0.09157983265472078,0.0066096030000000645,0.09530756036500002,0.0,1.829060276622347,0.8816188848172841,0.050311167857302795,-0.004765378018250001,0.008970533369499998,0.0,0.8840959332884855,0.688648932909236,0.035259492011790336,-0.0003588213347799999,0.021327614961000003,0.0,0.6887643789121104,0.5020151154394047,0.020629227748541226,-0.0006398284488300001,0.008181308738133263,6.48695553505875e-05,0.006293438087331528,0.010202330399229265,0.04176382618716149,-0.03156149578793223
93,2000,11.952567779999999,12.0,0.49118267262838583,1.9000583192772451,0.0949614781618062,0.004743222000000102,0.07073207973300001,0.0,1.8978429767821752,0.8834168770196129,0.04914216122767642,-0.0035366039866500006,-0.014706516628499994,0.0,0.8820144259211536,0.6656178074425788,0.03525223665723099,0.0005882606651399998,0.007501642807000003,0.0,0.6689400647594103,0.4908871363516876,0.02000331903486226,-0.00022504928421000008,0.0059499933184960834,3.489601646112837e-05,0.006537743653275016,0.005309284886224298,0.02364168337331118,-0.018332398487086884
94,2000,11.977416725000001,12.0,0.485205946539094,1.9902891319967626,0.09954142929939548,0.0022583274999998793,-0.015827167022499998,0.0,1.9873507269151707,0.8761687220858599,0.048418172255353664,0.000791358351125,-0.04190922134785,0.0,0.8765771147551524,0.6903577044333965,0.035031559541898315,0.0016763688539140002,-0.011404369774999992,0.0,0.6920092162965221,0.48432744598992017,0.020720330982122347,0.00034213109324999976,0.0029416929405518114,6.291189691207296e-06,0.00695467891573095,0.0009037805932116926,0.01061695515525897,-0.009713174562047277
95,2000,11.930459729999999,12.0,0.49954613843754603,2.0462777652059683,0.10243417976950481,0.006954027000000096,-0.027283303032999997,0.0,2.043577252149112,0.8775792674397469,0.049823368608085526,0.00136416515165,-0.024930552682,0.0,0.8764433760097033,0.6735289356777627,0.03497616341488553,0.00099722210728,0.003348630535,0.0,0.6745192750305994,0.4967000733034836,0.02019307795004048,-0.00010045891605,0.007157093125198841,2.9419939980881272e-05,0.007303110824414788,0.004012249102824732,0.020061446009847907,-0.016049196907023174
96,2000,11.919269329999999,12.0,0.4753469225146083,1.9845843681096338,0.09935883641419599,0.008073067000000123,-0.10036682500295,0.0,1.981791808483709,0.896880262991539,0.04745809099537388,0.0050183412501475,-0.017532074436000005,0.0,0.8944506508427221,0.6881476922025491,0.035669983364488754,0.0007012829774400003,0.0093094792695,0.0,0.6894922800330487,0.4714693385703655,0.020600166336288125,-0.00027928437808499997,0.00953561520132353,8.553068614179283e-05,0.00691058167040689,0.01222545919545334,0.024254350082948385,-0.012028890887495045
97,2000,11.950576295,12.0,0.5172837456519489,1.880541820050666,0.09401589823045393,0.00494237050000006,-0.09273228093000001,0.0,1.8800636851137538,0.8849862017231108,0.051728981968698906,0.004636614046500001,-0.041460054241,0.0,0.8846864939345592,0.691047676165056,0.035391642064141256,0.00165840216964,0.01871650726,0.0,0.6917297774781913,0.5171880042396211,0.020734389639316616,-0.0005614952178,0.006999342155613689,5.583736863025143e-05,0.006598679968654168,0.00839089686000241,0.016095778177634256,-0.007704881317631846
98,2000,11.957348705000001,12.0,0.5177075908759108,1.9181214164458826,0.09601839694754412,0.004265129499999887,-0.06727950783999999,0.0,1.9166869156252353,0.9128878862226782,0.05171544598118079,0.0033639753919999997,-0.0762457803615,0.0,0.9076031519273751,0.6429008117849379,0.03626879841912715,0.00304983121446,0.027009863577999994,0.0,0.6468134996036566,0.5149010435786809,0.0193109945862055,-0.0008102959073399997,0.006282173985484431,4.167601865642926e-05,0.006791180078042158,0.006099355535464262,0.009989176499480893,-0.003889820964016631
99,2000,11.979724635,12.0,0.4666242161102218,1.8905266600212869,0.09456749240613582,0.0020275364999999823,-0.0470236243615,0.0,1.8881240866038178,0.9014949308816421,0.046573891729461206,0.002351181218075,-0.09144698417000001,0.0,0.8927008633538686,0.6216226161096612,0.035838690553220164,0.0036578793668000003,0.04213041767999999,0.0,0.6318404664353678,0.46564542549068527,0.018751799779611743,-0.0012639125303999996,0.004961503171985696,2.585613295832468e-05,0.006374089873178114,0.004040054858827423,0.0017509806052420013,0.002289074253585421
100,2000,11.99727805,12.0,0.4949525914900427,1.8289008033642795,0.09162905112142486,0.0002721949999999751,-0.04374243815700001,0.0,1.8271709116451498,0.8561730280971328,0.049265181753816896,0.0021871219078500007,-0.1086444682905,0.0,0.8558147421310957,0.6446760382383091,0.034207096650851504,0.00434577873162,0.052419237078500006,0.0,0.6439274011457307,0.4921157767122973,0.0193028869247843,-0.001572577112355,0.005120193738163229,2.6591869760436887e-05,0.0061828340237804974,0.004282500542940345,0.020852372708548512,-0.016569872165608165
101,2000,11.986499684999998,12.0,0.4979007292260638,1.936443113844179,0.0967722532497001,0.0013500315000001706,-0.10820529615750002,0.0,1.9338644409726558,0.8857587877825565,0.04980988075080711,0.005410264807875001,-0.12979339534925002,0.0,0.8831105195984156,0.6506753052633686,0.03535005203950193,0.005191735813970001,0.045391140387000005,0.0,0.6543635600910338,0.4963620429980656,0.01950643651789766,-0.00136173421161,0.0077396376638348705,7.95160732530316e-05,0.006738010232127993,0.01166347875919014,0.02801439156671026,-0.016350912807520122
102,2000,12.02294698,12.0,0.47659616470533206,1.8734268116353092,0.09376060916352913,-0.0022946980000000394,-0.0880277631465,0.0,1.8714839137925288,0.8797792774435488,0.04761102944972342,0.004401388157325,-0.13423355609149998,0.0,0.8708762047594321,0.6730520496014174,0.03486963258817558,0.005369342243659999,0.07286917774354999,0.0,0.6811867096915413,0.4738848542685593,0.020263190439855062,-0.0021860753323064996,0.007631947203087539,6.634935398605314e-05,0.006342175059807336,0.010353296594024997,0.00979112210107239,0.0005621744929526079
103,2000,12.03812759,12.0,0.48534691967542953,1.9167482254034773,0.09581404729180906,-0.0038127590000000215,-0.16285812937999997,0.0,1.9144843455421339,0.9383868768517336,0.04854275808988688,0.008142906468999999,-0.112987005875,0.0,0.9354157365608176,0.703171912829162,0.03741291976650555,0.0045194802350000006,0.06026992726,0.0,0.707827831353108,0.4847678180471146,0.021140648499474217,-0.0018080978178,0.010224430363998376,0.00015381028950236887,0.006691692302921796,0.02246880888958962,0.02465931448448915,-0.002190505594899528
104,2000,12.04108014,12.0,0.4789245871338476,1.9557132583318106,0.09777590704765664,-0.0041080140000000044,-0.134225000674,0.0,1.955161914853873,0.8694549124654526,0.0478973162776839,0.0067112500337000005,-0.12418837321949999,0.0,0.8671826316036453,0.6801974678483146,0.0347112258101491,0.00496753492878,0.060937285768000005,0.0,0.6829251504518967,0.4788286453976845,0.020441165098291372,-0.00182811857304,0.009483410611419154,0.00012108304971066236,0.006738495666707633,0.017651674354410708,0.02534978698420052,-0.007698112629789811
105,2000,12.049950545,12.0,0.4844972552182621,1.882448678743544,0.09407915113935827,-0.004995054499999974,-0.098152697991,0.0,1.8776781730896759,0.855638592443119,0.04851066103694648,0.004907634899550001,-0.11034411514,0.0,0.8577935820150936,0.6822461215919764,0.03407824733058882,0.0044137646056,0.05082875764199999,0.0,0.6835458396267335,0.48318145717112637,0.02048369313882208,-0.0015248627292599997,0.008416767437798475,7.846603709981564e-05,0.00639253976953698,0.012125786847438659,0.004161946422079365,0.007963840425359293
106,2000,12.035667725,12.0,0.4729769906990239,1.8807434360019832,0.09403362244321452,-0.003566772499999971,-0.07760124584849999,0.0,1.8790898063868742,0.8660641493738874,0.047339110640961496,0.0038800622924249997,-0.14052862350100004,0.0,0.8660254299452059,0.7048467556099164,0.03453888150146339,0.005621144940040001,0.028239322189500007,0.0,0.7056365015246493,0.47207438756996667,0.02115068704715442,-0.0008471796656850002,0.007751885788809188,6.431523039789932e-05,0.006361799722004504,0.010008415796212153,0.0014443714491324834,0.00856404434707967
